163705	0.00533116	207.983	0.00501561	233.323	1595.76	-0.1058	250.88	-1.4698	1509.6	-0.1058	74.3378	-1.46978	1487.7	-0.1058	52.3321	-1.4698
166746	0.00539526	211.817	0.00496284	230.547	1600.85	-0.1058	209.689	-1.46982	1496.31	-0.1058	74.3801	-1.46979	1422.42	-0.1058	51.1112	-1.46979
161270	0.00547121	206.356	0.00497428	240.198	1527.79	-0.1058	230.106	-1.4698	1399.23	-0.1058	82.7789	-1.4698	1450.42	-0.1058	44.7192	-1.46982
158678	0.00545902	210.615	0.00507464	239.886	1729.92	-0.1058	226.709	-1.46982	1426.47	-0.1058	89.0058	-1.46978	1534.68	-0.1058	53.6406	-1.46979
158300	0.00552867	208.614	0.00491447	236.361	1695.36	-0.1058	266.517	-1.46979	1361.9	-0.1058	86.5605	-1.46983	1393.2	-0.1058	49.4532	-1.46977
166472	0.00545707	209.965	0.00493642	232.39	1715.72	-0.1058	234.059	-1.46982	1466.08	-0.1058	89.4923	-1.46978	1404.54	-0.1058	52.0355	-1.46976
163709	0.00541456	204.951	0.00498475	234.924	1505.73	-0.1058	231.896	-1.4698	1516.59	-0.1058	70.9571	-1.46979	1504.79	-0.1058	50.2142	-1.4698
164973	0.00544266	212.588	0.00518477	211.826	1717.08	-0.1058	251.671	-1.46979	1614.83	-0.1058	82.8104	-1.46983	1494.49	-0.1058	48.0796	-1.4698
162768	0.0055058	213.46	0.00510369	218.75	1628.13	-0.1058	210.716	-1.4698	1425.42	-0.1058	78.3876	-1.46977	1383	-0.1058	53.1723	-1.46984
165281	0.00556641	207.807	0.00494074	234.33	1583.65	-0.1058	243.682	-1.46977	1378.87	-0.1058	79.2962	-1.46984	1392.94	-0.1058	55.7782	-1.46981
163599	0.00537171	206.638	0.00499392	234.647	1535.18	-0.1058	279.319	-1.46979	1480.22	-0.1058	77.3917	-1.4698	1382.52	-0.1058	54.0205	-1.46978
166339	0.00556127	206.578	0.00483798	237.952	1529.99	-0.1058	272.487	-1.46978	1531.02	-0.1058	69.9987	-1.46977	1412.78	-0.1058	52.1399	-1.46983
161763	0.00530872	211.712	0.00510464	232.376	1503.57	-0.1058	257.467	-1.46978	1445.79	-0.1058	85.2245	-1.46975	1451.9	-0.1058	51.5862	-1.4698
155754	0.00551297	213.126	0.0050255	235.414	1597.56	-0.1058	209.93	-1.46981	1437.66	-0.1058	78.7147	-1.46983	1538.06	-0.1058	52.8031	-1.46979
157477	0.00548793	211.369	0.00509667	241.13	1664.55	-0.1058	283.68	-1.4698	1491.97	-0.1058	72.7689	-1.46983	1497.74	-0.1058	54.2665	-1.46978
158792	0.00547756	209.749	0.00505235	240.871	1649.27	-0.1058	230.456	-1.46978	1472.77	-0.1058	74.5083	-1.46982	1391.19	-0.1058	55.3233	-1.4698
161394	0.00542392	207.882	0.00495398	241.086	1538.27	-0.1058	237.629	-1.46981	1421.12	-0.1058	81.94	-1.46979	1380	-0.1058	55.2714	-1.46976
162532	0.00520691	214.658	0.00495307	238.882	1562.22	-0.1058	262.196	-1.46983	1515.2	-0.1058	75.5548	-1.46983	1405.7	-0.1058	56.4416	-1.4698
167087	0.00539829	211.229	0.00506622	213.569	1556.44	-0.1058	237.176	-1.46982	1637.19	-0.1058	61.8481	-1.46977	1452.14	-0.1058	49.9256	-1.46981
164833	0.00538225	204.553	0.00494342	235.018	1677.11	-0.1058	283.171	-1.4698	1540.74	-0.1058	83.9094	-1.46983	1459.75	-0.1058	61.218	-1.46978
160443	0.00545962	207.962	0.00508766	235.723	1578.74	-0.1058	185.384	-1.46983	1381.56	-0.1058	76.5753	-1.4698	1364.41	-0.1058	58.2798	-1.46982
161144	0.00548128	206.178	0.00504133	236.806	1582.83	-0.1058	264.984	-1.46977	1567.11	-0.1058	80.5496	-1.46981	1369.5	-0.1058	48.7993	-1.46983
162239	0.00536604	208.798	0.0050073	236.51	1661.63	-0.1058	284.178	-1.46978	1589.6	-0.1058	80.4964	-1.4698	1375.71	-0.1058	54.7572	-1.46981
162138	0.00556548	212.214	0.00499351	237.443	1357.32	-0.1058	253.771	-1.46981	1517.51	-0.1058	69.2527	-1.46981	1614.93	-0.1058	61.4009	-1.46978
162722	0.00530758	210.315	0.00506444	232.636	1623.53	-0.1058	305.072	-1.46978	1541.76	-0.1058	87.2703	-1.46979	1399.74	-0.1058	52.4017	-1.46984
163752	0.00558165	209.368	0.00500185	233.948	1554.46	-0.1058	244.437	-1.46981	1532.07	-0.1058	75.9996	-1.46982	1427.26	-0.1058	52.6724	-1.46983
158302	0.00556754	207.224	0.00497326	233.16	1544.91	-0.1058	290.345	-1.46977	1513.39	-0.1058	83.9467	-1.46983	1471.27	-0.1058	50.0521	-1.46981
164731	0.00540585	214.316	0.005103	215.623	1652.7	-0.1058	259.378	-1.46977	1602.55	-0.1058	68.1941	-1.4698	1493.18	-0.1058	51.9885	-1.46982
160706	0.00544844	207.986	0.00498018	240.999	1504.65	-0.1058	260.548	-1.46982	1499.5	-0.1058	79.1195	-1.46979	1335.01	-0.1058	52.7779	-1.46979
163969	0.0055392	210.538	0.00495295	236.128	1619.29	-0.1058	282.627	-1.46983	1508.45	-0.1058	71.9233	-1.46981	1463.36	-0.1058	55.4166	-1.4698
158032	0.00529082	218.419	0.00502488	243.975	1547.41	-0.1058	229.843	-1.46977	1610.37	-0.1058	83.6588	-1.46978	1561.26	-0.1058	48.4451	-1.4698
160762	0.00537302	210.726	0.00495741	242.169	1696.25	-0.1058	216.76	-1.46979	1547.87	-0.1058	87.0916	-1.46979	1473.86	-0.1058	50.3334	-1.46983
158973	0.00538542	212.996	0.00500092	243.373	1747.57	-0.1058	283.03	-1.4698	1488.24	-0.1058	70.6933	-1.4698	1350.83	-0.1058	52.984	-1.46979
157633	0.00550118	210.631	0.00502067	245.058	1568.62	-0.1058	279.139	-1.46982	1461.61	-0.1058	67.0968	-1.4698	1406.32	-0.1058	51.898	-1.46981
163329	0.00539892	206.034	0.00506241	231.63	1570.27	-0.1058	236.78	-1.46979	1477.14	-0.1058	72.5803	-1.46981	1408.62	-0.1058	49.2834	-1.46975
163399	0.00557037	210.248	0.00511907	217.041	1649.38	-0.1058	259.418	-1.46979	1384.46	-0.1058	75.4463	-1.46982	1376.3	-0.1058	53.2198	-1.46981
160982	0.00547389	206.671	0.00487773	233.124	1623.3	-0.1058	256.55	-1.4698	1440.52	-0.1058	67.7126	-1.4698	1428.64	-0.1058	50.3547	-1.46979
161056	0.00549582	205.791	0.00492595	243.369	1561.48	-0.1058	275.349	-1.46982	1432.62	-0.1058	84.7192	-1.4698	1513.86	-0.1058	48.3474	-1.46981
160368	0.00528731	214.744	0.00493052	244.525	1604.81	-0.1058	288.279	-1.46978	1573.91	-0.1058	74.3124	-1.4698	1421.88	-0.1058	50.0041	-1.46982
160014	0.00540402	210.67	0.00488584	234.554	1630.76	-0.1058	275.549	-1.46981	1504.2	-0.1058	72.185	-1.4698	1409.93	-0.1058	54.544	-1.46983
160560	0.00548301	206.95	0.00496863	241.944	1462.71	-0.1058	261.358	-1.46979	1460.48	-0.1058	81.1734	-1.4698	1449.27	-0.1058	57.3752	-1.4698
153421	0.00563753	212.155	0.0050032	241.497	1533.6	-0.1058	233.155	-1.46983	1548.5	-0.1058	75.1495	-1.46978	1454.4	-0.1058	55.3684	-1.46976
165603	0.00534668	204.768	0.00493551	234.015	1523.07	-0.1058	226.762	-1.46977	1472.88	-0.1058	67.5061	-1.46978	1591.92	-0.1058	49.524	-1.46979
156055	0.00556784	210.588	0.00495576	238.625	1546.87	-0.1058	261.966	-1.4698	1549.39	-0.1058	64.7926	-1.4698	1524.78	-0.1058	55.3451	-1.46981
163668	0.00534631	207.472	0.00502617	232.848	1533.1	-0.1058	255.209	-1.46981	1383.44	-0.1058	83.0521	-1.4698	1493.35	-0.1058	49.7237	-1.46978
166113	0.00552132	208.218	0.00478492	241.431	1401.43	-0.1058	258.46	-1.4698	1507.98	-0.1058	69.0106	-1.4698	1453.62	-0.1058	52.4531	-1.46981
155762	0.00555648	211.465	0.0051753	240.416	1574.31	-0.1058	237.922	-1.46982	1496.8	-0.1058	76.4701	-1.4698	1529.62	-0.1058	53.9735	-1.46978
164852	0.00543542	213.029	0.00495897	234.159	1563.03	-0.1058	275.215	-1.46978	1533.2	-0.1058	78.8993	-1.4698	1349.15	-0.1058	51.2606	-1.46981
157262	0.00544244	213.458	0.00523604	234.303	1624.3	-0.1058	228.342	-1.4698	1442.13	-0.1058	86.0317	-1.46984	1407.27	-0.1058	54.043	-1.4698
160648	0.00547883	206.973	0.00493997	243.399	1601.28	-0.1058	277.813	-1.46981	1548.17	-0.1058	69.2624	-1.46984	1401.01	-0.1058	59.56	-1.46977
156378	0.00557253	209.92	0.00510098	243.176	1650.98	-0.1058	208.741	-1.4698	1536.85	-0.1058	80.8819	-1.46979	1450.62	-0.1058	54.9536	-1.46982
164438	0.00541756	214.302	0.00500403	232.577	1568.85	-0.1058	232.737	-1.46976	1559.85	-0.1058	69.3871	-1.4698	1331.18	-0.1058	53.5232	-1.4698
164374	0.00539947	204.572	0.00499081	233.376	1698.2	-0.1058	262.281	-1.46982	1435.05	-0.1058	87.6299	-1.46978	1448.69	-0.1058	54.2107	-1.46981
159683	0.0055158	207.047	0.00503957	239.774	1672.57	-0.1058	265.302	-1.46981	1330.25	-0.1058	77.4454	-1.46978	1465.9	-0.1058	55.8222	-1.4698
159007	0.0054462	210.598	0.00511275	237.2	1588.62	-0.1058	261.251	-1.46985	1543.38	-0.1058	82.6971	-1.46978	1423.33	-0.1058	61.0134	-1.46979
160185	0.0053767	211.46	0.00505597	237.894	1511.65	-0.1058	230.85	-1.46983	1473.76	-0.1058	65.2435	-1.46979	1386.09	-0.1058	57.5287	-1.46983
157212	0.0053576	216.967	0.00516775	237.875	1524.06	-0.1058	247.741	-1.46982	1476.51	-0.1058	71.1884	-1.46978	1623.09	-0.1058	53.6219	-1.46982
163312	0.00520715	213.434	0.0051212	217.087	1559.51	-0.1058	261.092	-1.46979	1469.5	-0.1058	77.4286	-1.46981	1447.6	-0.1058	50.6592	-1.46983
159499	0.00529919	215.646	0.00492204	233.582	1600.97	-0.1058	269.991	-1.46979	1441.31	-0.1058	84.3209	-1.46976	1416.47	-0.1058	57.3477	-1.46978
163279	0.00541949	205.371	0.00500777	234.519	1471.6	-0.1058	243.152	-1.46982	1476.71	-0.1058	70.6446	-1.46978	1555.79	-0.1058	58.5275	-1.4698
163468	0.00550875	212.335	0.00503411	232.809	1640.71	-0.1058	217.801	-1.46982	1473.11	-0.1058	79.7321	-1.46982	1350.02	-0.1058	52.7178	-1.4698
162746	0.00534336	208.911	0.00506822	232.401	1656.67	-0.1058	247.01	-1.4698	1404.28	-0.1058	80.3108	-1.46979	1388.74	-0.1058	60.8427	-1.4698
154998	0.00541055	218.49	0.0052006	240.648	1585.13	-0.1058	251.474	-1.46982	1481.16	-0.1058	77.4984	-1.4698	1460.51	-0.1058	46.2218	-1.46983
160986	0.0053703	210.493	0.00501275	238.648	1576.98	-0.1058	271.49	-1.46981	1418.25	-0.1058	79.3849	-1.46981	1401.61	-0.1058	53.421	-1.46981
158676	0.00536335	214.345	0.00501048	243.448	1661.77	-0.1058	243.095	-1.46982	1532.96	-0.1058	77.0429	-1.4698	1379.08	-0.1058	53.8461	-1.46982
159580	0.00558976	215.131	0.00495783	244.581	1632.68	-0.1058	266.117	-1.46981	1487.09	-0.1058	84.2302	-1.46979	1398.13	-0.1058	53.407	-1.46981
159997	0.00542349	209.958	0.00502331	240.034	1474.06	-0.1058	241.871	-1.46977	1552.78	-0.1058	70.4512	-1.46979	1439.49	-0.1058	56.4158	-1.46981
162689	0.00535141	208.691	0.00488837	242.22	1615.76	-0.1058	234.217	-1.46982	1387.39	-0.1058	87.7693	-1.46982	1483	-0.1058	56.5314	-1.46981
160669	0.00551328	205.727	0.00495862	242.289	1578.06	-0.1058	268.624	-1.46979	1437.13	-0.1058	70.2697	-1.46979	1403.74	-0.1058	50.3448	-1.46979
162599	0.00545598	205.029	0.00510048	219.174	1542.13	-0.1058	274.089	-1.46977	1534.45	-0.1058	78.6722	-1.46982	1458.42	-0.1058	49.5573	-1.46979
162419	0.00538034	208.004	0.00511448	218.842	1690.33	-0.1058	230.404	-1.46983	1425	-0.1058	69.3585	-1.4698	1570.5	-0.1058	63.4611	-1.4698
157669	0.00541759	213.788	0.00496913	234.625	1595.66	-0.1058	242.022	-1.46977	1558.85	-0.1058	81.0031	-1.46983	1297.15	-0.1058	58.7739	-1.46982
160136	0.00548022	207.663	0.00507981	236.726	1584.73	-0.1058	259.477	-1.46981	1479.45	-0.1058	70.7626	-1.46979	1489.29	-0.1058	45.6143	-1.4698
164532	0.00551919	210.455	0.00506237	217.728	1689.36	-0.1058	251.918	-1.46981	1593.57	-0.1058	78.0907	-1.4698	1487.37	-0.1058	53.2707	-1.46978
164262	0.00535949	206.153	0.00488075	239.54	1553.74	-0.1058	277.855	-1.4698	1466.76	-0.1058	77.3814	-1.46978	1521.02	-0.1058	51.3187	-1.46978
160673	0.00538347	210.459	0.00500654	239.606	1739.42	-0.1058	244.728	-1.46983	1367.15	-0.1058	85.5587	-1.46982	1467.14	-0.1058	59.9863	-1.46984
159747	0.00546592	208.754	0.00496227	243.977	1671.84	-0.1058	247.488	-1.4698	1508.09	-0.1058	83.5851	-1.46982	1413.74	-0.1058	55.1959	-1.4698
165672	0.00553604	208.309	0.0049537	232.935	1454.43	-0.1058	225.724	-1.4698	1491.06	-0.1058	80.0962	-1.46981	1607.14	-0.1058	53.2276	-1.46981
164441	0.00543707	213.563	0.0050056	232.491	1524.52	-0.1058	271.208	-1.46982	1504.95	-0.1058	73.3636	-1.46982	1409.87	-0.1058	51.4427	-1.46979
159555	0.00545223	209.545	0.00493549	232.75	1690.53	-0.1058	281.562	-1.46979	1347.16	-0.1058	74.0602	-1.46981	1440.79	-0.1058	48.0154	-1.46978
164066	0.00537947	205.705	0.00516618	213.971	1673.62	-0.1058	255.989	-1.4698	1490.63	-0.1058	67.9291	-1.46981	1597.45	-0.1058	54.6109	-1.4698
162967	0.00535612	208.112	0.00492306	239.697	1721.03	-0.1058	256.108	-1.46981	1454.68	-0.1058	79.2036	-1.4698	1477.47	-0.1058	51.5126	-1.46982
161708	0.00523652	214.721	0.00493273	241.656	1628	-0.1058	232.569	-1.46979	1533.83	-0.1058	76.0981	-1.46978	1401.35	-0.1058	56.2104	-1.46979
160686	0.00546707	207.34	0.0050986	234.695	1640.34	-0.1058	237.062	-1.46982	1424.2	-0.1058	78.8119	-1.46984	1426.75	-0.1058	54.9806	-1.4698
160273	0.00558684	214.19	0.00495972	243.036	1684.31	-0.1058	292.182	-1.46976	1489.2	-0.1058	74.9069	-1.46978	1431.23	-0.1058	57.7749	-1.4698
161094	0.00546524	206.82	0.00494942	241.948	1505.61	-0.1058	231.748	-1.46981	1550.42	-0.1058	76.8898	-1.46977	1410.88	-0.1058	63.2747	-1.46977
162589	0.00547978	214.692	0.00508524	231.833	1545.6	-0.1058	282.555	-1.4698	1418.6	-0.1058	71.955	-1.4698	1455.34	-0.1058	52.5568	-1.4698
161050	0.00556817	213.712	0.00500362	239.019	1738.06	-0.1058	236.663	-1.46979	1540.31	-0.1058	87.4756	-1.46981	1322.98	-0.1058	52.8915	-1.46983
158574	0.00541499	212.462	0.00510864	238.272	1616.15	-0.1058	238.084	-1.46983	1489.62	-0.1058	84.9509	-1.46978	1416.55	-0.1058	53.5063	-1.46981
163794	0.00523384	211.617	0.00490637	239.013	1542.39	-0.1058	252.024	-1.46982	1527.27	-0.1058	72.1127	-1.46977	1485.9	-0.1058	58.1221	-1.46979
154347	0.00556764	213.293	0.00508252	235.217	1663.96	-0.1058	239.148	-1.46978	1531.89	-0.1058	82.0858	-1.46978	1565.55	-0.1058	51.5348	-1.46981
161527	0.00541054	208.181	0.00495033	241.024	1658.2	-0.1058	227.858	-1.46982	1455.33	-0.1058	76.2954	-1.46979	1551.89	-0.1058	51.1758	-1.46979
165788	0.00547159	210.393	0.00494405	233.228	1616.35	-0.1058	234.966	-1.46979	1432.96	-0.1058	70.0552	-1.46979	1527.2	-0.1058	57.2596	-1.46976
159794	0.00558354	215.035	0.00490027	234.192	1675.01	-0.1058	249.659	-1.4698	1512.32	-0.1058	76.6163	-1.46976	1390.86	-0.1058	52.0137	-1.4698
156448	0.00559281	209.079	0.00487843	242.227	1547.06	-0.1058	243.043	-1.4698	1383.99	-0.1058	80.5805	-1.46978	1473.98	-0.1058	52.656	-1.46976
163730	0.00531415	208.586	0.00489406	239.828	1550.48	-0.1058	233.312	-1.46979	1483.51	-0.1058	77.5883	-1.46981	1477.69	-0.1058	51.7173	-1.46985
160630	0.00543258	208.679	0.00505404	237.128	1499.44	-0.1058	252.234	-1.46978	1530.76	-0.1058	70.5619	-1.46977	1473.42	-0.1058	48.5094	-1.46981
162659	0.00541916	206.248	0.00496691	237.877	1626.65	-0.1058	244.166	-1.46981	1402.78	-0.1058	91.1736	-1.46978	1408.46	-0.1058	51.7418	-1.46978
163013	0.00531211	209.71	0.00496672	237.205	1527.1	-0.1058	207.602	-1.46981	1524.7	-0.1058	81.2648	-1.46982	1546.89	-0.1058	53.5573	-1.4698
158147	0.00527258	219.012	0.00505528	242.03	1588	-0.1058	267.847	-1.4698	1522.76	-0.1058	75.2738	-1.4698	1443.12	-0.1058	56.3695	-1.4698
157150	0.00555179	209.501	0.0050256	232.639	1683.4	-0.1058	250.527	-1.4698	1443.16	-0.1058	76.6002	-1.46981	1448.53	-0.1058	51.7016	-1.46977
158256	0.00547345	210.716	0.00502967	243.236	1540.93	-0.1058	227.109	-1.46979	1632.14	-0.1058	77.5387	-1.46979	1427.83	-0.1058	48.8726	-1.46982
157782	0.00562625	205.941	0.00504898	243.138	1565.96	-0.1058	245.079	-1.46981	1475.89	-0.1058	78.1073	-1.46979	1408.19	-0.1058	45.0202	-1.46981
158882	0.00572742	211.28	0.00509636	238.312	1494.06	-0.1058	245.948	-1.46979	1483.73	-0.1058	64.4639	-1.46978	1498.05	-0.1058	48.5788	-1.46986
162220	0.00533854	209.868	0.00489355	242.868	1644.25	-0.1058	223.752	-1.46976	1519.17	-0.1058	75.5471	-1.46986	1404.65	-0.1058	60.8201	-1.46979
157088	0.00554708	209.767	0.00503095	245.628	1546.49	-0.1058	249.7	-1.4698	1487.91	-0.1058	81.9855	-1.46978	1417.45	-0.1058	56.3258	-1.46982
156753	0.00539097	216.349	0.00515328	239.561	1802.64	-0.1058	203.075	-1.46978	1512.6	-0.1058	72.4343	-1.46981	1548.45	-0.1058	49.3504	-1.46977
157426	0.00554875	209.194	0.00515881	237.915	1562.6	-0.1058	243.883	-1.46979	1578.1	-0.1058	87.6566	-1.4698	1411.32	-0.1058	51.2452	-1.4698
161741	0.00545554	206.245	0.00507476	233.929	1715.45	-0.1058	270.913	-1.46976	1481.56	-0.1058	89.1774	-1.46981	1409.45	-0.1058	61.5017	-1.46981
163504	0.00530724	209.177	0.00492779	238.387	1514.11	-0.1058	293.085	-1.4698	1428.04	-0.1058	72.6348	-1.46979	1388.55	-0.1058	47.2961	-1.46979
162035	0.00539499	208.017	0.00502379	236.024	1564.2	-0.1058	240.439	-1.46977	1506.53	-0.1058	72.3085	-1.46984	1403.03	-0.1058	48.9866	-1.46978
163992	0.00536514	206.325	0.00495022	236.231	1524.71	-0.1058	250.335	-1.46979	1406.63	-0.1058	76.8111	-1.46983	1457	-0.1058	49.0987	-1.46978
159511	0.00546006	209.32	0.00508655	237.59	1430.05	-0.1058	238.462	-1.46981	1459.03	-0.1058	72.6694	-1.4698	1370.08	-0.1058	52.5898	-1.46975
158966	0.00547325	209.648	0.00500585	243.108	1518.16	-0.1058	244.517	-1.46981	1450.98	-0.1058	82.9899	-1.4698	1358.77	-0.1058	55.2771	-1.46978
157272	0.00534092	217.565	0.00506382	243.372	1547.61	-0.1058	197.071	-1.46979	1525.4	-0.1058	83.8484	-1.46981	1432.71	-0.1058	52.2315	-1.4698
164010	0.00518554	213.253	0.00496995	235.144	1657.88	-0.1058	261.9	-1.46977	1411.68	-0.1058	69.6651	-1.46982	1394.49	-0.1058	56.9937	-1.46981
163141	0.00539602	206.402	0.00508659	218.905	1560.9	-0.1058	234.367	-1.46981	1482.87	-0.1058	70.1088	-1.46979	1534.88	-0.1058	51.1498	-1.46978
162821	0.00530103	210.421	0.00499099	236.268	1660.25	-0.1058	245.647	-1.4698	1606.31	-0.1058	83.1837	-1.46981	1475.84	-0.1058	58.0891	-1.4698
165900	0.00555005	207.53	0.00495929	232.234	1712.72	-0.1058	249.186	-1.46977	1424.9	-0.1058	73.2304	-1.46981	1556.15	-0.1058	49.2932	-1.46976
165574	0.00535569	204.487	0.00495347	233.125	1462.32	-0.1058	285.293	-1.46983	1299.14	-0.1058	80.0215	-1.46978	1378.38	-0.1058	54.1418	-1.46977
159593	0.00560326	241.533	0.00497517	243.556	1465.62	-0.1058	260.624	-1.46979	1471.5	-0.1058	80.5275	-1.4698	1225.51	-0.1058	51.2931	-1.4698
161012	0.00533236	211.926	0.00488162	232.855	1625.21	-0.1058	215.827	-1.46984	1505.54	-0.1058	68.6238	-1.46978	1416.87	-0.1058	50.7884	-1.46982
154488	0.00544206	218.05	0.00510137	233.941	1509.44	-0.1058	238.228	-1.46986	1412.28	-0.1058	78.5521	-1.46979	1377.79	-0.1058	52.0883	-1.46977
166626	0.00531573	204.489	0.00499932	217.215	1591.08	-0.1058	274.309	-1.4698	1402.25	-0.1058	86.1216	-1.4698	1398.06	-0.1058	55.7917	-1.46978
157696	0.00551053	210.187	0.00494278	236.007	1612.97	-0.1058	263.025	-1.4698	1493.96	-0.1058	66.2704	-1.46978	1465.31	-0.1058	50.8148	-1.46983
157461	0.00538576	215.399	0.00504617	243.969	1570.51	-0.1058	261.754	-1.46983	1460.71	-0.1058	82.3661	-1.46976	1542.46	-0.1058	53.8358	-1.46978
165860	0.00568181	203.35	0.00498871	230.803	1642.99	-0.1058	223.907	-1.4698	1438.43	-0.1058	73.6529	-1.46984	1421.38	-0.1058	54.2425	-1.46979
158929	0.00561962	215.025	0.00504339	241.086	1549.74	-0.1058	245.849	-1.46982	1555.17	-0.1058	84.454	-1.46982	1517.17	-0.1058	56.606	-1.46979
