162570	0.00861692	142.704	0.00941122	118.714	1626.5	-0.1058	224.285	-1.46979	1572.09	-0.1058	76.2098	-1.46978	1534.25	-0.1058	60.7264	-1.46978
156803	0.0103695	118.653	0.00945937	119.308	1438.86	-0.1058	269.615	-1.46982	1591.09	-0.1058	68.4519	-1.46983	1401.23	-0.1058	58.367	-1.46976
160435	0.00835875	145.254	0.00918972	119.094	1711.51	-0.1058	254.563	-1.46979	1539.6	-0.1058	77.606	-1.4698	1509.01	-0.1058	51.2037	-1.46981
155229	0.0104222	118.804	0.00936168	119.526	1594.47	-0.1058	245.566	-1.46984	1426.32	-0.1058	72.4632	-1.46981	1467.01	-0.1058	49.0326	-1.46978
161072	0.0104497	118.08	0.0093795	118.901	1610.83	-0.1058	236.03	-1.46979	1622.89	-0.1058	83.633	-1.4698	1449.55	-0.1058	45.4376	-1.46978
158280	0.00987848	118.851	0.00933627	119.227	1725.1	-0.1058	242.442	-1.4698	1442.29	-0.1058	77.9834	-1.46975	1443.93	-0.1058	49.2507	-1.46979
163077	0.00862131	142.469	0.00917798	118.826	1458.8	-0.1058	288.151	-1.46984	1542.23	-0.1058	82.1176	-1.46983	1336.78	-0.1058	51.8381	-1.46978
165571	0.00836077	143.005	0.00925678	118.502	1697.6	-0.1058	249.101	-1.46979	1515.79	-0.1058	60.2359	-1.46985	1371.15	-0.1058	58.4478	-1.46979
157441	0.0102134	118.696	0.00915668	119.409	1545.55	-0.1058	278.634	-1.46982	1432.3	-0.1058	75.785	-1.46983	1500.64	-0.1058	61.777	-1.46983
158608	0.0100088	118.714	0.00940188	119.152	1520.56	-0.1058	283.744	-1.46979	1494.16	-0.1058	71.2315	-1.46983	1454.17	-0.1058	50.848	-1.46981
158787	0.0103276	118.447	0.00927231	119.213	1631.64	-0.1058	231.704	-1.4698	1547.67	-0.1058	69.0426	-1.46981	1496.9	-0.1058	57.8938	-1.4698
163183	0.00833645	144.175	0.00924383	118.769	1612.95	-0.1058	211.735	-1.4698	1451.02	-0.1058	75.7553	-1.46977	1475.8	-0.1058	52.5062	-1.4698
160899	0.0102251	118.276	0.00938046	118.919	1657.87	-0.1058	234.236	-1.46977	1518.27	-0.1058	72.4198	-1.46978	1453.83	-0.1058	56.3834	-1.46981
155975	0.010214	118.871	0.0094459	119.403	1528.62	-0.1058	244.953	-1.46981	1446.27	-0.1058	75.2979	-1.46982	1378.68	-0.1058	50.5746	-1.4698
160210	0.00877166	142.789	0.00938095	118.993	1561.55	-0.1058	235.407	-1.4698	1355.36	-0.1058	70.0497	-1.46979	1523.74	-0.1058	54.6013	-1.4698
160279	0.0104879	118.145	0.00950812	118.897	1597.93	-0.1058	258.664	-1.46979	1530.39	-0.1058	83.091	-1.46983	1439.95	-0.1058	51.022	-1.46982
163468	0.0103221	117.898	0.0093391	118.669	1633.85	-0.1058	226.981	-1.46977	1524.89	-0.1058	72.5312	-1.46983	1525.56	-0.1058	53.898	-1.4698
155785	0.0104274	118.732	0.00961527	119.32	1615.62	-0.1058	211.688	-1.46985	1591.19	-0.1058	79.3511	-1.4698	1476.03	-0.1058	47.0107	-1.46982
166512	0.0101858	117.655	0.00900423	118.589	1546.34	-0.1058	249.41	-1.46981	1421.02	-0.1058	75.7155	-1.46982	1341.58	-0.1058	58.8697	-1.46979
159306	0.0104047	118.325	0.00933066	119.123	1523.61	-0.1058	266.939	-1.46982	1445.92	-0.1058	84.6011	-1.46979	1542.25	-0.1058	48.1088	-1.46977
157117	0.0102912	118.675	0.00946683	119.27	1612.32	-0.1058	242.386	-1.46983	1458.53	-0.1058	74.4946	-1.46979	1369.57	-0.1058	46.625	-1.46983
160181	0.0086388	143.587	0.00955719	118.872	1499.3	-0.1058	211.008	-1.4698	1498.08	-0.1058	77.7584	-1.46979	1555.35	-0.1058	49.9411	-1.4698
164301	0.0102768	117.837	0.00918339	118.693	1609.65	-0.1058	218.531	-1.46978	1401.2	-0.1058	77.6308	-1.46981	1546.33	-0.1058	57.6625	-1.46978
156838	0.0102196	118.763	0.00939311	119.344	1549.01	-0.1058	255.762	-1.46979	1456.16	-0.1058	72.9388	-1.46979	1398.13	-0.1058	54.4918	-1.4698
159977	0.0103549	118.284	0.00910814	119.187	1564.68	-0.1058	241.745	-1.4698	1419.68	-0.1058	80.2523	-1.46979	1426.15	-0.1058	50.4433	-1.46979
163134	0.00962861	118.486	0.00920844	118.799	1546.21	-0.1058	269.021	-1.46979	1478.81	-0.1058	90.2309	-1.46983	1445.11	-0.1058	52.1778	-1.46983
163179	0.00853287	142.951	0.00951492	113.391	1656.22	-0.1058	234.099	-1.46979	1464	-0.1058	73.705	-1.46981	1478.62	-0.1058	56.2338	-1.46981
161722	0.0100419	118.323	0.00933213	118.864	1556.35	-0.1058	256.845	-1.46979	1540.79	-0.1058	84.0698	-1.46983	1495.23	-0.1058	59.7875	-1.46982
159973	0.00992787	118.617	0.00928076	119.085	1556.66	-0.1058	280.66	-1.46976	1472.68	-0.1058	66.2632	-1.46978	1456.52	-0.1058	43.6746	-1.46981
159968	0.0102686	118.352	0.00938938	119.014	1685.38	-0.1058	243.226	-1.4698	1579.18	-0.1058	83.1286	-1.46978	1490.73	-0.1058	57.3728	-1.46976
164083	0.010028	118.06	0.00915067	118.739	1680.61	-0.1058	256.957	-1.46983	1454.04	-0.1058	75.3384	-1.46981	1368.21	-0.1058	45.6853	-1.46979
163705	0.00852953	142.752	0.00926831	118.696	1461.19	-0.1058	247.282	-1.46981	1473.09	-0.1058	87.2019	-1.46979	1497.77	-0.1058	51.9236	-1.46983
166746	0.00983726	117.908	0.00921792	118.405	1643.93	-0.1058	295.684	-1.46978	1652.79	-0.1058	81.5513	-1.46978	1426.26	-0.1058	53.8791	-1.46978
161270	0.00863387	143.15	0.00917797	119.015	1639.3	-0.1058	208.901	-1.46979	1408.26	-0.1058	92.8926	-1.46981	1518.51	-0.1058	54.016	-1.4698
158678	0.0085796	144.617	0.0093876	119.153	1633.96	-0.1058	253.408	-1.46981	1477.57	-0.1058	73.015	-1.4698	1428.27	-0.1058	51.8013	-1.46983
158300	0.00843463	145.734	0.00946073	119.146	1516.68	-0.1058	252.336	-1.46981	1525.31	-0.1058	74.0068	-1.4698	1324	-0.1058	53.6274	-1.4698
166472	0.00987741	117.907	0.00917578	118.467	1599.51	-0.1058	260.851	-1.4698	1532.35	-0.1058	65.8915	-1.46982	1431.37	-0.1058	51.3175	-1.46979
163709	0.00830403	144.156	0.009337	118.645	1667.53	-0.1058	243.276	-1.46981	1457.17	-0.1058	79.4703	-1.46982	1473.98	-0.1058	51.5685	-1.46978
164973	0.0102364	117.791	0.00937315	113.28	1692.34	-0.1058	231.419	-1.46982	1534.84	-0.1058	75.7864	-1.46982	1358.82	-0.1058	55.664	-1.4698
162768	0.0100939	118.16	0.00918085	118.857	1536.42	-0.1058	239.056	-1.4698	1448.31	-0.1058	77.8559	-1.4698	1491.81	-0.1058	60.7967	-1.46978
165281	0.00962847	118.243	0.0092223	118.56	1590.34	-0.1058	243.514	-1.46981	1382.85	-0.1058	76.7264	-1.46983	1433.26	-0.1058	51.6062	-1.46981
163599	0.00856145	142.606	0.00929084	118.691	1716.94	-0.1058	244.826	-1.46977	1445.97	-0.1058	79.5345	-1.46977	1449.49	-0.1058	58.9032	-1.46978
166339	0.00839728	142.466	0.00914127	118.507	1439.97	-0.1058	252.799	-1.46982	1381.08	-0.1058	83.079	-1.46982	1570.99	-0.1058	55.8413	-1.46984
161763	0.00859369	143.182	0.00951067	118.73	1511.59	-0.1058	229.315	-1.46976	1465.53	-0.1058	78.1903	-1.46981	1471.23	-0.1058	56.0452	-1.46978
155754	0.010603	113.848	0.0094561	119.421	1584.98	-0.1058	207.479	-1.46979	1425.38	-0.1058	86.1052	-1.46976	1337.84	-0.1058	54.7905	-1.46977
157477	0.00885403	143.482	0.00954522	119.18	1590.82	-0.1058	237.781	-1.46981	1497.35	-0.1058	73.5661	-1.46981	1464.81	-0.1058	50.8031	-1.46976
158792	0.0103665	118.416	0.0092391	119.232	1459.58	-0.1058	268.46	-1.4698	1575.84	-0.1058	78.4808	-1.46982	1615.27	-0.1058	48.4974	-1.46979
161394	0.00858851	143.37	0.00935291	118.885	1566.92	-0.1058	274.351	-1.46979	1523.7	-0.1058	81.6131	-1.46982	1501.9	-0.1058	49.81	-1.4698
162532	0.00991976	118.325	0.00926627	118.823	1472.45	-0.1058	251.842	-1.46979	1465.04	-0.1058	77.7687	-1.46979	1468.26	-0.1058	48.1471	-1.46984
167087	0.00981214	117.89	0.00918012	118.397	1717.36	-0.1058	244.745	-1.46979	1445.49	-0.1058	72.3727	-1.46983	1322.84	-0.1058	56.8007	-1.46979
164833	0.00851353	142.384	0.00911489	118.686	1665.89	-0.1058	256.252	-1.46982	1409.95	-0.1058	75.1866	-1.4698	1541.66	-0.1058	56.4915	-1.4698
160443	0.010066	118.454	0.00949199	118.89	1468.7	-0.1058	212.145	-1.4698	1459.47	-0.1058	71.684	-1.46981	1463.76	-0.1058	49.3671	-1.46978
161144	0.0102793	118.204	0.00931368	118.939	1556.16	-0.1058	303.741	-1.46981	1410.17	-0.1058	74.9333	-1.46981	1325.83	-0.1058	45.0298	-1.4698
162239	0.00856289	143.165	0.00920898	118.894	1591.21	-0.1058	255.99	-1.46979	1375.03	-0.1058	83.1536	-1.46979	1507.74	-0.1058	55.1522	-1.46981
162138	0.0086597	142.633	0.00952285	118.679	1514.54	-0.1058	248.002	-1.46978	1520.93	-0.1058	65.817	-1.46981	1445.31	-0.1058	53.2677	-1.4698
