162570	0.00529685	210.96	0.00500814	235.834	1532.1	-0.1058	265.768	-1.46981	1557.72	-0.1058	76.6871	-1.46981	1337.15	-0.1058	49.7516	-1.4698
156803	0.00539345	216.164	0.00504828	245.244	1542.34	-0.1058	256.816	-1.46982	1412.7	-0.1058	71.4114	-1.46979	1422.08	-0.1058	60.0518	-1.46979
160435	0.00560153	213.415	0.00504582	237.946	1572.22	-0.1058	296.502	-1.4698	1437.29	-0.1058	75.4239	-1.46982	1544.09	-0.1058	52.5507	-1.46979
155229	0.00540551	218.307	0.00510349	245.484	1561.3	-0.1058	276.201	-1.4698	1459.09	-0.1058	78.5287	-1.46977	1496.27	-0.1058	51.5044	-1.46983
161072	0.00528815	213.6	0.00495426	241.718	1720.36	-0.1058	226.615	-1.46978	1558.87	-0.1058	87.9084	-1.46981	1362.84	-0.1058	47.049	-1.46981
158280	0.0053958	213.679	0.00504246	242.468	1572.62	-0.1058	268.745	-1.46982	1428.32	-0.1058	70.759	-1.4698	1418.61	-0.1058	55.7907	-1.46978
163077	0.00537747	207.166	0.00509513	218.626	1593.49	-0.1058	246.928	-1.46976	1545.56	-0.1058	70.9103	-1.46979	1498.47	-0.1058	54.8986	-1.46983
165571	0.00522149	209.483	0.00510656	214.166	1494.4	-0.1058	235.879	-1.46979	1517.27	-0.1058	80.8693	-1.46978	1474.51	-0.1058	53.2317	-1.46981
157441	0.0055041	210.817	0.00504041	244.337	1636.82	-0.1058	244.308	-1.46984	1343.97	-0.1058	75.5663	-1.4698	1350.66	-0.1058	60.2003	-1.46981
158608	0.00540244	212.899	0.00503483	242.218	1535.31	-0.1058	261.4	-1.46978	1483.97	-0.1058	69.8178	-1.46982	1427.81	-0.1058	49.4867	-1.4698
158787	0.00553246	207.758	0.0049237	234.885	1622.53	-0.1058	269.234	-1.46979	1443.5	-0.1058	76.8938	-1.46983	1501.67	-0.1058	54.8169	-1.46983
163183	0.00524753	211.99	0.00498618	235.838	1505.89	-0.1058	249.799	-1.46977	1548.14	-0.1058	84.2193	-1.46979	1561.26	-0.1058	48.4714	-1.46978
160899	0.00555472	241.323	0.00485492	234.537	1557.59	-0.1058	281.047	-1.46978	1437.32	-0.1058	85.9072	-1.46976	1367.9	-0.1058	58.3788	-1.46978
155975	0.00552916	212.157	0.0051945	238.966	1653.26	-0.1058	223.242	-1.46983	1454.94	-0.1058	71.1869	-1.46979	1402.33	-0.1058	51.7567	-1.46982
160210	0.00575552	208.458	0.0050768	236.741	1562.69	-0.1058	281.073	-1.46979	1479.86	-0.1058	75.9717	-1.4698	1355.47	-0.1058	51.7912	-1.46976
160279	0.00548791	207.18	0.00508902	235.968	1586.39	-0.1058	267.355	-1.46977	1571.99	-0.1058	72.7288	-1.46982	1453.35	-0.1058	58.3942	-1.46979
163468	0.00544942	214.529	0.00504611	232.199	1673.07	-0.1058	251.081	-1.4698	1503.94	-0.1058	76.0996	-1.46979	1444.94	-0.1058	52.3292	-1.46979
155785	0.00571057	216.577	0.00505769	233.641	1657.61	-0.1058	238.78	-1.46978	1496.19	-0.1058	76.6396	-1.46977	1446.12	-0.1058	52.7722	-1.4698
166512	0.00530484	205.034	0.00507177	214.207	1672.12	-0.1058	238.11	-1.46978	1458.57	-0.1058	74.2994	-1.46979	1380.35	-0.1058	46.0336	-1.46976
159306	0.00542664	210.884	0.00509114	237.751	1668.06	-0.1058	259.933	-1.46982	1470.03	-0.1058	81.1402	-1.46977	1313.32	-0.1058	58.9762	-1.46982
157117	0.00538648	215.932	0.00507931	242.832	1392.76	-0.1058	266.148	-1.46981	1613.51	-0.1058	81.9266	-1.4698	1435.24	-0.1058	50.5339	-1.46976
160181	0.00567361	211.246	0.00514103	233.495	1600.74	-0.1058	248.631	-1.46977	1510.05	-0.1058	69.4811	-1.46977	1441.76	-0.1058	55.2512	-1.46979
164301	0.00545907	212.95	0.00490582	238.064	1435.48	-0.1058	232.34	-1.46979	1517.18	-0.1058	81.1099	-1.46983	1499.69	-0.1058	59.8291	-1.46981
156838	0.00567572	216.199	0.00492904	238.512	1560.58	-0.1058	253.718	-1.46983	1461.7	-0.1058	67.5092	-1.4698	1593.78	-0.1058	55.8104	-1.4698
159977	0.00551093	206.796	0.00494214	244.663	1666.94	-0.1058	260.358	-1.46977	1382.24	-0.1058	83.0238	-1.46981	1459.13	-0.1058	49.2982	-1.46981
163134	0.00539743	206.361	0.00489411	241.001	1530.04	-0.1058	258.185	-1.46975	1605.55	-0.1058	70.3537	-1.46978	1469.53	-0.1058	47.7706	-1.46977
163179	0.00538067	206.905	0.00503388	233.352	1512.73	-0.1058	219.921	-1.46984	1519.7	-0.1058	76.4346	-1.46977	1480.55	-0.1058	58.0154	-1.46978
161722	0.00566538	209.341	0.00505472	234.998	1620.51	-0.1058	266.471	-1.46985	1594.77	-0.1058	79.9809	-1.46979	1422.52	-0.1058	54.0957	-1.46977
159973	0.00529885	214.899	0.00509159	236.425	1709.5	-0.1058	231.989	-1.46985	1437.13	-0.1058	82.2431	-1.46981	1353.02	-0.1058	57.2018	-1.46982
159968	0.00544153	209.327	0.00504957	238.664	1575.29	-0.1058	269.864	-1.46979	1517.05	-0.1058	67.5757	-1.46976	1503.7	-0.1058	55.9746	-1.46979
164083	0.00522626	211.487	0.00491767	237.829	1577.15	-0.1058	202.498	-1.46978	1423.34	-0.1058	69.923	-1.46983	1576.44	-0.1058	55.853	-1.46977
163705	0.00538401	206.044	0.0050253	232.825	1479.18	-0.1058	244.927	-1.4698	1454.68	-0.1058	71.9278	-1.46979	1426.14	-0.1058	51.3895	-1.46983
166746	0.00531502	204.353	0.00500098	216.95	1714.8	-0.1058	255.279	-1.46978	1464.22	-0.1058	66.8216	-1.46981	1596.43	-0.1058	46.7382	-1.46978
161270	0.00537686	209.818	0.00498431	239.644	1710.09	-0.1058	247.51	-1.46982	1583.73	-0.1058	78.6604	-1.46983	1496.16	-0.1058	53.8327	-1.4698
158678	0.00551063	208.706	0.00508551	239.299	1477.1	-0.1058	258.556	-1.46985	1451.74	-0.1058	75.7378	-1.46975	1518.31	-0.1058	49.8691	-1.46979
158300	0.00541835	212.76	0.00513661	237.342	1565.55	-0.1058	227.88	-1.46982	1489.79	-0.1058	79.0173	-1.4698	1495.17	-0.1058	51.7869	-1.4698
166472	0.00529149	205.573	0.00503521	215.857	1574.41	-0.1058	280.103	-1.46976	1384.8	-0.1058	61.4486	-1.4698	1523.36	-0.1058	51.6796	-1.46983
163709	0.00544415	214.371	0.00504827	231.652	1607.13	-0.1058	254.251	-1.46982	1616.8	-0.1058	82.7211	-1.46978	1476.72	-0.1058	56.2029	-1.46979
164973	0.00526331	208.729	0.00503427	218.282	1555.1	-0.1058	232.904	-1.46978	1417.87	-0.1058	83.6415	-1.46979	1554.98	-0.1058	55.3574	-1.46979
162768	0.00527397	211.563	0.0049447	238.883	1342.12	-0.1058	260.008	-1.4698	1540.36	-0.1058	71.1715	-1.46987	1501.39	-0.1058	50.5522	-1.4698
165281	0.00552346	209.271	0.00493914	234.415	1663.5	-0.1058	262.181	-1.46979	1481.11	-0.1058	73.6901	-1.46978	1369.92	-0.1058	52.036	-1.46975
163599	0.00517532	214.313	0.00498963	234.872	1516.97	-0.1058	253.542	-1.46979	1460.82	-0.1058	85.9788	-1.4698	1489.1	-0.1058	50.7269	-1.46984
166339	0.00522476	208.256	0.004817	239.138	1596.36	-0.1058	260.99	-1.46982	1460.13	-0.1058	78.8912	-1.46977	1474.88	-0.1058	55.0246	-1.46979
161763	0.00566469	209.308	0.0050496	235.187	1598.96	-0.1058	266.036	-1.46979	1582.09	-0.1058	79.8576	-1.46982	1577.25	-0.1058	56.1701	-1.46981
155754	0.00553783	212.178	0.00507905	245.739	1584.72	-0.1058	261.038	-1.46981	1541.49	-0.1058	79.1114	-1.46978	1373.84	-0.1058	51.6741	-1.46978
157477	0.00528834	219.467	0.00498614	234.089	1514.41	-0.1058	256.718	-1.46981	1462.7	-0.1058	72.0704	-1.4698	1449.33	-0.1058	54.7114	-1.46978
158792	0.00519481	233.429	0.00498896	244.434	1641.47	-0.1058	249.067	-1.4698	1449.45	-0.1058	69.0441	-1.46978	1352.72	-0.1058	49.6719	-1.46979
161394	0.00538722	209.243	0.00507961	234.332	1588.74	-0.1058	261.993	-1.46982	1277.77	-0.1058	83.0213	-1.4698	1334.99	-0.1058	55.9605	-1.46979
162532	0.00523303	213.576	0.00500484	236.081	1651.26	-0.1058	244.123	-1.4698	1471.4	-0.1058	68.58	-1.46979	1488.97	-0.1058	59.015	-1.46982
167087	0.00542223	210.362	0.00502162	215.499	1457.47	-0.1058	263.078	-1.46977	1516.34	-0.1058	83.2411	-1.46982	1469.19	-0.1058	58.6948	-1.46978
164833	0.00551527	210.174	0.00495063	234.635	1635.07	-0.1058	263.43	-1.46978	1441.08	-0.1058	74.3811	-1.46978	1416.3	-0.1058	48.6141	-1.4698
160443	0.00531032	213.687	0.00484412	236.031	1647.57	-0.1058	260.38	-1.46981	1543.24	-0.1058	66.0608	-1.4698	1473.81	-0.1058	55.2176	-1.46979
