162570	0.00428988	365.068	0.00425267	335.462	1532.36	-0.1058	248.369	-1.4698	1463.95	-0.1058	82.3116	-1.46978	1401.09	-0.1058	56.4364	-1.46979
156803	0.0045194	351.736	0.00419841	322.848	1668.01	-0.1058	256.023	-1.4698	1522.75	-0.1058	66.1528	-1.46977	1418.6	-0.1058	59.1248	-1.4698
160435	0.00441706	359.018	0.00419767	322.652	1630.65	-0.1058	243.768	-1.4698	1402	-0.1058	74.533	-1.46983	1332.25	-0.1058	57.0064	-1.4698
155229	0.00447454	349.264	0.00421453	332.601	1598.96	-0.1058	225.07	-1.46978	1365.35	-0.1058	75.3509	-1.4698	1472.84	-0.1058	53.9652	-1.46979
161072	0.00445181	351.874	0.00420718	322.276	1624.5	-0.1058	273.116	-1.46982	1529.88	-0.1058	64.0386	-1.46977	1358.89	-0.1058	52.233	-1.46978
158280	0.00439851	349.451	0.00422466	325.147	1658.51	-0.1058	250.153	-1.46979	1506.56	-0.1058	76.8729	-1.46983	1480.12	-0.1058	57.0029	-1.46979
163077	0.00436511	354.355	0.00421164	324.113	1647.01	-0.1058	271.434	-1.4698	1438.74	-0.1058	79.8487	-1.46981	1378.9	-0.1058	58.1888	-1.4698
165571	0.00432052	354.167	0.00419328	332.196	1658.95	-0.1058	281.965	-1.46983	1451.53	-0.1058	83.2162	-1.4698	1476.78	-0.1058	60.474	-1.46983
157441	0.00440162	356.844	0.00421017	322.02	1619.66	-0.1058	242.132	-1.46984	1497.37	-0.1058	73.635	-1.46977	1372.07	-0.1058	53.2027	-1.4698
158608	0.00446069	355.08	0.00417297	322.792	1657.65	-0.1058	250.064	-1.46982	1455.9	-0.1058	61.478	-1.4698	1395.88	-0.1058	52.2305	-1.46982
158787	0.00439619	356.878	0.0042381	332.978	1572.21	-0.1058	238.094	-1.46981	1555.77	-0.1058	76.4595	-1.46983	1387.96	-0.1058	61.2484	-1.46977
163183	0.00450679	361.488	0.00422706	326.57	1568.13	-0.1058	236.199	-1.46981	1338.24	-0.1058	61.1428	-1.46978	1569.36	-0.1058	55.5681	-1.46983
160899	0.00423185	339.112	0.00420661	326.171	1819.29	-0.1058	256.873	-1.46982	1548.76	-0.1058	81.8313	-1.46979	1338.45	-0.1058	56.8701	-1.46979
155975	0.00436277	354.345	0.00426908	327.57	1583.28	-0.1058	248.97	-1.46977	1356.42	-0.1058	80.2963	-1.46982	1388.95	-0.1058	58.6448	-1.4698
160210	0.00416145	352.517	0.00418803	326.002	1400.53	-0.1058	262.672	-1.46981	1392.98	-0.1058	73.8091	-1.46978	1467.22	-0.1058	47.8788	-1.46979
160279	0.00446686	354.823	0.00414418	314.81	1605.35	-0.1058	248.798	-1.46979	1518.06	-0.1058	74.1698	-1.46986	1411.48	-0.1058	54.8708	-1.46982
163468	0.00444568	360.045	0.00423975	323.609	1509.42	-0.1058	240.487	-1.46981	1435.22	-0.1058	87.8603	-1.4698	1345.58	-0.1058	48.9389	-1.46981
155785	0.00441496	359.291	0.00418485	332.019	1592.88	-0.1058	269.263	-1.46982	1563.46	-0.1058	70.0645	-1.46978	1452.4	-0.1058	54.5491	-1.4698
166512	0.00446326	345.888	0.00421485	322.986	1592.76	-0.1058	253.332	-1.46977	1568.36	-0.1058	81.7164	-1.46984	1478.77	-0.1058	54.5057	-1.4698
159306	0.00437662	365.763	0.00422618	331.05	1497.18	-0.1058	247.155	-1.46979	1455.93	-0.1058	68.4557	-1.4698	1488.45	-0.1058	53.8218	-1.46977
157117	0.00445815	349.997	0.00423381	322.83	1703.29	-0.1058	243.986	-1.4698	1499.61	-0.1058	72.2952	-1.4698	1454.66	-0.1058	49.9303	-1.46979
160181	0.00440955	352.585	0.00416868	323.561	1472.37	-0.1058	239.55	-1.46982	1447.82	-0.1058	78.9712	-1.46976	1448.18	-0.1058	49.3758	-1.46982
164301	0.00429736	350.385	0.00418583	328.331	1547.42	-0.1058	231.509	-1.46978	1654.3	-0.1058	87.1325	-1.46982	1408.54	-0.1058	57.4694	-1.4698
156838	0.00437656	357.931	0.00419437	315.447	1550.11	-0.1058	254.363	-1.46978	1459.14	-0.1058	75.4524	-1.4698	1261.85	-0.1058	48.5212	-1.46981
159977	0.00439108	353.245	0.00428192	331.807	1656.79	-0.1058	293.429	-1.4698	1491.35	-0.1058	65.9624	-1.46978	1448.71	-0.1058	58.1543	-1.46982
163134	0.00434516	362.069	0.00418391	327.892	1603.54	-0.1058	221.505	-1.4698	1383.95	-0.1058	83.6319	-1.46977	1420.73	-0.1058	47.0454	-1.46981
163179	0.00431224	348.936	0.0041764	317.057	1640.93	-0.1058	263.631	-1.46979	1518.38	-0.1058	81.4914	-1.46979	1415.62	-0.1058	55.753	-1.46981
161722	0.00452572	357.073	0.00416784	320.61	1671.42	-0.1058	262.888	-1.46983	1540.15	-0.1058	83.4563	-1.4698	1327.81	-0.1058	52.1932	-1.46978
159973	0.00440141	357.809	0.00421398	320.178	1587.83	-0.1058	270.245	-1.46978	1534.6	-0.1058	83.4627	-1.46978	1478.68	-0.1058	61.4009	-1.46977
159968	0.00426671	352.567	0.00417827	316.8	1688.35	-0.1058	228.954	-1.46982	1379.31	-0.1058	74.4982	-1.46979	1444.86	-0.1058	54.6166	-1.4698
164083	0.00440883	354.149	0.00422477	331.253	1651.59	-0.1058	246.662	-1.46982	1482.85	-0.1058	76.7677	-1.46978	1379.04	-0.1058	42.4333	-1.46982
163705	0.00430991	368.137	0.00419087	322.681	1636.4	-0.1058	202.341	-1.4698	1421.08	-0.1058	68.5065	-1.46981	1347.43	-0.1058	51.4837	-1.46981
166746	0.00433186	355.196	0.0042519	331.295	1536.48	-0.1058	274.721	-1.46983	1270.7	-0.1058	85.0565	-1.46978	1408.35	-0.1058	55.4426	-1.46979
161270	0.00437281	355.548	0.00419234	330.713	1671.82	-0.1058	227.526	-1.46981	1496.88	-0.1058	79.5674	-1.46981	1456.61	-0.1058	48.638	-1.46978
158678	0.00445346	344.754	0.00425406	337.631	1525.09	-0.1058	234.651	-1.46978	1420.24	-0.1058	86.1153	-1.4698	1507.68	-0.1058	58.1982	-1.46981
158300	0.00436447	357.968	0.00423929	323.944	1634.88	-0.1058	260.008	-1.46981	1612.4	-0.1058	84.2418	-1.46979	1484.94	-0.1058	45.8303	-1.46978
166472	0.00441444	365.571	0.0042013	323.135	1514.4	-0.1058	241.169	-1.46978	1361.54	-0.1058	70.8663	-1.4698	1473.03	-0.1058	55.1671	-1.46982
163709	0.00450823	350.599	0.00417845	330.297	1610.58	-0.1058	237.698	-1.46982	1458.99	-0.1058	71.2944	-1.46978	1415.03	-0.1058	43.4993	-1.46984
164973	0.00430221	349.552	0.00417577	320.483	1675.81	-0.1058	231.022	-1.4698	1544.59	-0.1058	75.8009	-1.46981	1511.02	-0.1058	49.8888	-1.46979
162768	0.00440853	333.243	0.0041781	330.534	1632.55	-0.1058	259.39	-1.4698	1654.61	-0.1058	90.7453	-1.46979	1412.4	-0.1058	53.0079	-1.4698
165281	0.00449187	358.614	0.00418873	318.081	1497.2	-0.1058	226.466	-1.46979	1555.23	-0.1058	76.6626	-1.46978	1397.32	-0.1058	52.3591	-1.4698
163599	0.0043891	352.206	0.00419705	318.528	1617.93	-0.1058	252.581	-1.46982	1467.03	-0.1058	70.8197	-1.46982	1502.31	-0.1058	50.2965	-1.46979
166339	0.00448772	357.874	0.00422895	321.001	1714.84	-0.1058	252.808	-1.46977	1492.45	-0.1058	79.5444	-1.46981	1446.63	-0.1058	51.8624	-1.46979
161763	0.00446387	356.461	0.00416321	319.176	1752.89	-0.1058	264.354	-1.46981	1397.65	-0.1058	69.2077	-1.46983	1454.32	-0.1058	54.1042	-1.46979
155754	0.00446316	361.542	0.00421217	321.554	1458.48	-0.1058	238.41	-1.46979	1501.47	-0.1058	76.1265	-1.4698	1438.79	-0.1058	50.7009	-1.46979
157477	0.00455903	354.851	0.00422198	325.011	1593.9	-0.1058	244.509	-1.46982	1570.42	-0.1058	80.6776	-1.46979	1222.62	-0.1058	53.4421	-1.46979
158792	0.00439416	358.362	0.00418198	325.52	1687.23	-0.1058	240.104	-1.46979	1487.23	-0.1058	82.3034	-1.46979	1465.18	-0.1058	52.1362	-1.46979
161394	0.00432044	347.517	0.00421738	326.348	1570.17	-0.1058	250.331	-1.46985	1451.87	-0.1058	76.2847	-1.4698	1695.08	-0.1058	54.0098	-1.46979
162532	0.00450783	359.824	0.00422733	330.66	1641.56	-0.1058	192.709	-1.46978	1403.53	-0.1058	80.554	-1.46977	1489.07	-0.1058	47.9037	-1.46982
167087	0.00448584	355.04	0.00424142	336.042	1698.86	-0.1058	242.787	-1.46981	1467.29	-0.1058	83.9324	-1.4698	1417.66	-0.1058	51.3551	-1.4698
164833	0.00448699	354.597	0.0042006	323.622	1622.25	-0.1058	201.093	-1.46981	1524.42	-0.1058	73.9195	-1.46981	1438.28	-0.1058	50.8857	-1.46983
160443	0.00431682	359.717	0.0042055	332.542	1568.49	-0.1058	242.304	-1.46982	1625.12	-0.1058	70.553	-1.46981	1420.1	-0.1058	52.8269	-1.46983
