162570	0.00546724	215.194	0.00496517	238.145	1622.16	-0.1058	263.577	-1.46979	1526.02	-0.1058	71.8545	-1.46981	1449.31	-0.1058	56.2545	-1.46979
156803	0.00550227	211.876	0.00506837	244.104	1612.25	-0.1058	234.093	-1.4698	1443.01	-0.1058	75.5639	-1.4698	1557.16	-0.1058	51.0053	-1.46979
160435	0.00549412	206.734	0.00501121	239.823	1603.2	-0.1058	237.319	-1.46978	1558.44	-0.1058	73.0213	-1.46983	1426.84	-0.1058	48.1282	-1.46982
155229	0.00538044	219.365	0.00507897	233.63	1624.66	-0.1058	266.161	-1.46982	1593.21	-0.1058	74.2265	-1.46978	1354.98	-0.1058	53.4558	-1.46979
161072	0.00536741	210.474	0.00496908	240.884	1671.39	-0.1058	223.145	-1.46979	1554.11	-0.1058	73.9031	-1.46983	1533.7	-0.1058	45.032	-1.46979
158280	0.00525126	219.717	0.00510065	239.285	1578.42	-0.1058	273.254	-1.4698	1523.64	-0.1058	83.3175	-1.4698	1497.78	-0.1058	51.3625	-1.46981
163077	0.00539685	206.462	0.00495112	237.931	1523.67	-0.1058	235.345	-1.4698	1570.03	-0.1058	73.636	-1.4698	1428.12	-0.1058	56.3136	-1.46979
165571	0.00527583	207.403	0.0048225	240.308	1555.09	-0.1058	259.276	-1.46979	1567.03	-0.1058	69.9794	-1.46978	1456.94	-0.1058	56.1674	-1.46981
157441	0.00553418	209.703	0.00510061	240.989	1569.68	-0.1058	255.587	-1.46981	1520.8	-0.1058	57.8754	-1.46982	1509.64	-0.1058	53.8418	-1.46981
158608	0.00533971	215.416	0.00495259	233.67	1622.35	-0.1058	248.628	-1.46976	1473.81	-0.1058	73.7687	-1.46976	1394.75	-0.1058	50.315	-1.46983
158787	0.00547942	209.688	0.00498343	244.763	1580.73	-0.1058	242.021	-1.46981	1454.92	-0.1058	78.5722	-1.46981	1530.32	-0.1058	56.1462	-1.46983
163183	0.00528961	210.328	0.00502982	233.554	1666.02	-0.1058	239.967	-1.4698	1384.8	-0.1058	76.4108	-1.4698	1506.38	-0.1058	52.391	-1.46979
