1,1,418,0,1021.706573,655.1975967,237.2071649,502.57333,693.1516247,-122.7402608,815.8918855,709.9942324,0.004118707,-0.002550483,0.00666919,0.004406923,1009.052455,-40.20067232,1049.253127,942.3827896,0.0057972,-0.002649357,0.008446557,0.005766248,400.5962164,-321.0005653,721.5967817,625.4159218,0.002987152,-0.002904571,0.005891723,0.003897811,0.999784621,0.316591107
1,1,419,0,989.9907584,667.7162584,225.8925037,504.7147172,661.663254,-167.2207888,828.8840428,719.2957829,0.004041847,-0.002738686,0.006780533,0.004469498,977.0394376,-63.45758296,1040.497021,930.3355423,0.005664101,-0.002711789,0.00837589,0.005692301,373.7900034,-338.4007991,712.1908025,618.288641,0.002864479,-0.002954444,0.005818923,0.003854559,0.985298065,0.300327736
1,1,420,0,992.5563865,668.6318212,223.7669637,498.7828103,674.4812349,-150.4875691,824.9688041,716.160694,0.004058215,-0.002675107,0.006733322,0.004439914,980.5319823,-54.45826441,1034.990247,927.1595201,0.005656186,-0.0026581,0.008314286,0.00566188,383.3273011,-331.838075,715.1653761,620.8281272,0.00288934,-0.002940741,0.005830081,0.003862655,0.97812264,0.291350577
1,1,421,0,1017.426209,649.3470818,232.4510172,500.0236864,684.0099463,-125.7995576,809.8095039,704.6504905,0.004073952,-0.002538514,0.006612465,0.004369542,999.8543196,-42.02348562,1041.877805,935.6799436,0.005745108,-0.00263254,0.008377648,0.00571912,394.6946581,-320.2740149,714.9686729,619.6664288,0.002951845,-0.002879586,0.005831432,0.003858077,0.988161228,0.307930483
1,1,422,0,1014.335761,647.6243673,234.7862646,509.0947733,668.4104125,-150.1845823,818.5949947,711.9369655,0.004071534,-0.002635692,0.006707226,0.004429956,992.5020958,-56.35258837,1048.854684,939.1923442,0.005748,-0.002712097,0.008460097,0.005757324,380.7598185,-331.8904279,712.6502463,617.6808593,0.00292232,-0.002910212,0.005832531,0.003857546,0.998716268,0.321326692
1,1,423,0,1001.188267,661.8785727,228.8608297,491.974031,686.1852158,-120.9521711,807.1373869,701.4600399,0.004040574,-0.002530439,0.006571012,0.004337331,988.7789774,-37.3991301,1026.178107,922.2253157,0.005658592,-0.002571438,0.00823003,0.005623054,396.4409059,-316.1862286,712.6271346,618.1690144,0.002918873,-0.002875973,0.005794846,0.003837892,0.974842855,0.289281801
1,1,424,0,996.0060333,664.823214,235.2256663,503.6666001,670.8284342,-148.6144023,819.4428365,711.6775129,0.004048857,-0.002652379,0.006701236,0.004420163,979.1970621,-55.08968303,1034.286745,926.1144879,0.005659846,-0.002668156,0.008328002,0.00566785,381.6525787,-329.9806548,711.6332335,617.464475,0.002890148,-0.002922655,0.005812803,0.003848982,0.99312849,0.308830612
1,1,425,0,1027.246518,652.2471879,222.6455942,497.3675105,700.0356662,-120.4361491,820.4718153,714.0972473,0.004142712,-0.002549535,0.006692247,0.004423379,1019.264562,-36.88465067,1056.149213,949.7185893,0.00583747,-0.002642263,0.008479733,0.005796847,405.0843716,-321.8000359,726.8844075,629.9729898,0.003007417,-0.002914565,0.005921982,0.003918261,0.982358963,0.298706443
1,1,426,0,989.6331518,673.9973559,234.6717088,491.0728339,687.6501058,-120.6586439,808.3087497,701.9146283,0.004032761,-0.002546558,0.00657932,0.004339299,980.4457685,-37.49621269,1017.941981,914.5151986,0.00561024,-0.002554003,0.008164243,0.005576223,396.6011496,-315.3223626,711.9235122,618.0621516,0.002901218,-0.002886774,0.005787991,0.003836438,0.979616889,0.2895675
1,1,427,0,1022.715736,656.6642421,238.9206272,516.9447579,674.866378,-160.5800656,835.4464436,726.339217,0.004145135,-0.002721324,0.006866459,0.004532914,1011.61782,-60.25354344,1071.871363,959.0556235,0.005877809,-0.002792549,0.008670358,0.005894765,384.4811318,-340.0096223,724.4907541,627.9674773,0.002972806,-0.002974859,0.005947665,0.003932855,1.019360205,0.337661507
1,1,428,0,1001.717641,667.8945279,235.4776782,504.4459613,680.2132351,-145.1808413,825.3940763,716.9369911,0.004092081,-0.002659993,0.006752074,0.004453975,989.2455724,-52.66418278,1041.909755,933.3394738,0.005712397,-0.002679262,0.008391659,0.005713534,387.4891871,-330.5918313,718.0810184,623.0124702,0.002924137,-0.00294318,0.005867316,0.003884786,0.99805187,0.311595654
1,1,429,0,1027.758253,660.1390245,233.0101094,487.6713742,718.8884989,-84.4494012,803.3379001,699.6448309,0.00412769,-0.002402127,0.006529817,0.004318982,1030.197499,-12.15707314,1042.354572,941.0042029,0.005832578,-0.002522846,0.008355425,0.005734797,426.4000873,-302.3129279,728.7130152,631.5694366,0.003050149,-0.002866365,0.005916514,0.003916467,0.983683003,0.294679531
1,1,430,0,1013.575537,653.1013289,226.6105849,511.9386182,665.4952143,-168.150263,833.6454773,724.3739578,0.00410092,-0.002736607,0.006837526,0.00451234,998.5750187,-63.91373028,1062.488749,950.1574378,0.005799951,-0.002773633,0.008573584,0.005826754,376.4745797,-341.633572,718.1081516,622.6086942,0.002922363,-0.002960594,0.005882957,0.003891407,0.99723599,0.317548811
1,1,431,0,1034.221129,678.3397175,228.0958631,493.9791166,741.67346,-95.11842019,836.7918802,728.1247267,0.004280404,-0.002538027,0.006818432,0.004505019,1052.79974,-19.83145829,1072.631199,967.1978086,0.00598267,-0.002622729,0.008605399,0.005899296,433.5387137,-317.0179463,750.55666,650.801397,0.003122859,-0.002985559,0.006108418,0.00404431,0.998156244,0.300121257
1,1,432,0,993.8602408,665.210009,233.6173073,482.7149021,693.0452011,-97.22907477,790.2742759,686.9084735,0.003994063,-0.002417863,0.006411926,0.004233133,980.5027608,-19.76957243,1000.272333,901.1141762,0.005561827,-0.002450452,0.00801228,0.005487684,405.1032784,-302.0372272,707.1405056,613.5392808,0.002909035,-0.002821826,0.005730861,0.00379767,0.9666781,0.279053465
1,1,433,0,987.3525325,638.2891117,226.8070829,492.0817347,645.0993618,-138.0832605,783.1826223,680.7041309,0.003874606,-0.002500371,0.006374978,0.004209147,951.5270045,-49.49736685,1001.024371,897.7759866,0.005476942,-0.002551017,0.008027959,0.005473675,369.2258733,-315.6187629,684.8446361,593.8410739,0.00278645,-0.002781835,0.005568285,0.003686128,0.956647464,0.284538497
1,1,434,0,990.6794586,657.7074768,235.5455523,488.9055854,674.3502392,-115.0551605,789.4053997,686.0419287,0.0039549,-0.002464621,0.00641952,0.004237442,968.9446973,-35.59427228,1004.53897,902.8562053,0.005540695,-0.002513695,0.00805439,0.005503545,390.6675862,-308.3649258,699.0325121,606.4062484,0.00286321,-0.002814971,0.005678181,0.003761206,0.970643971,0.288203155
1,1,435,0,1023.866249,675.1368036,225.9965643,495.0431038,723.3499477,-110.8254556,834.1754033,725.3315402,0.004221264,-0.002578211,0.006799474,0.004489682,1032.618043,-29.51113926,1062.129182,956.0475176,0.005891343,-0.002631675,0.008523018,0.005832452,419.977609,-321.1362702,741.1138792,642.7651184,0.003060528,-0.002973122,0.00603365,0.003995269,0.9917164,0.29687659
1,1,436,0,987.4703424,669.3036527,234.6042712,509.705425,657.2901432,-172.5705207,829.8606639,720.0938584,0.004040909,-0.002761173,0.006802082,0.004483179,974.4237078,-67.30853902,1041.732247,930.4773505,0.005666245,-0.002737989,0.008404234,0.005704864,370.047573,-340.6739124,710.7214854,617.0195114,0.002857326,-0.00296129,0.005818616,0.003853783,0.998295678,0.31390862
1,1,437,0,1026.523326,674.9538706,230.0099747,503.8718869,716.708617,-127.6073906,844.3160076,734.0306892,0.004248224,-0.002657131,0.006905356,0.004558478,1031.853167,-40.07998191,1071.933149,962.6357398,0.005923697,-0.002705139,0.008628837,0.005889985,412.8532677,-330.5470724,743.40034,644.6851718,0.003063328,-0.003009366,0.006072694,0.004019492,1.006379267,0.312781838
1,1,438,0,999.5068549,644.2340015,236.9097819,498.3879653,660.0048185,-132.773361,792.7781795,689.4012622,0.003955222,-0.002514237,0.006469459,0.004272845,969.5278231,-47.71577391,1017.243597,912.4976014,0.005585148,-0.00259237,0.008177518,0.005576076,379.0439753,-317.0378385,696.0818138,603.4298319,0.002854213,-0.002819865,0.005674078,0.003754773,0.980256261,0.304812905
1,1,439,0,987.1786416,640.5477926,220.4372323,510.3244452,629.0668388,-192.5393391,821.606178,713.2719706,0.003961117,-0.002772452,0.006733569,0.004441432,959.691901,-78.7824609,1038.474362,926.209741,0.005607653,-0.002764408,0.008372061,0.005674923,350.8899302,-346.5332775,697.4232076,604.8948807,0.00279409,-0.002915037,0.005709127,0.003777474,0.973542317,0.303122098
1,1,440,0,1010.874605,665.9569543,232.8118113,517.7708178,671.315114,-177.1601004,848.4752145,736.8119581,0.004158031,-0.002817652,0.006975684,0.004600462,1005.514353,-68.86197624,1074.37633,959.7139851,0.005859382,-0.002830196,0.008689579,0.005898118,377.712992,-349.0913078,726.8042998,630.4202023,0.00294672,-0.003021513,0.005968232,0.003948634,1.014296537,0.329656978
1,1,441,0,1035.118696,663.4005836,228.6075525,510.458805,707.0789319,-140.6490041,847.727936,737.4346219,0.004255885,-0.00269397,0.006949854,0.004590468,1035.362765,-47.84359595,1083.206361,971.4834159,0.005971428,-0.002766209,0.008737638,0.005955618,404.6124153,-337.4286601,742.0410753,643.1790213,0.003061721,-0.003014454,0.006076175,0.004018926,1.011106268,0.323147589
1,1,442,0,1014.631074,677.0713173,224.651858,509.7220003,694.5997922,-160.0367446,854.6365369,742.1196156,0.004216917,-0.00278795,0.007004867,0.004619262,1016.149511,-57.60345479,1073.752965,961.1170437,0.005879418,-0.002777684,0.008657101,0.005889286,393.9285713,-344.2554161,738.1839874,640.5567806,0.002998259,-0.003044658,0.006042917,0.004000787,1.004652267,0.312511582
1,1,443,0,1026.022045,657.5040501,227.7739913,496.9172194,705.4883944,-114.1201387,819.6085331,713.2948249,0.004151091,-0.002533624,0.006684715,0.004417879,1020.628583,-33.61329522,1054.241878,948.4092322,0.005837999,-0.002627942,0.00846594,0.005789849,409.420549,-319.0053342,728.4258832,631.3725288,0.003018352,-0.002915784,0.005934136,0.003926846,0.988007992,0.301965805
1,1,444,0,992.9151346,653.1245614,236.363121,504.4732977,652.5568317,-154.6119328,807.1687644,701.1481625,0.003973765,-0.002628627,0.006602393,0.004356003,966.9034091,-58.96242888,1025.865838,917.9793712,0.005601224,-0.002661756,0.00826298,0.005619815,371.5960894,-328.6821143,700.2782037,607.3895179,0.002843253,-0.00287829,0.005721543,0.003787057,0.988350234,0.310406219
1,1,445,0,1016.495382,668.0360503,229.3221926,506.3144217,694.6165415,-144.3063212,838.9228627,729.0278455,0.004177415,-0.002689734,0.006867149,0.004531748,1011.542392,-50.66027298,1062.202665,952.0583096,0.005835731,-0.002721242,0.008556973,0.005829337,396.4239188,-334.9138246,731.3377434,634.2858299,0.002991833,-0.002987512,0.005979345,0.003957465,1.001165061,0.31279795
1,1,446,0,1055.396872,651.5207234,226.1206535,495.8351558,734.0244861,-89.47277191,823.497258,718.3951319,0.004256802,-0.002456541,0.006713343,0.004447156,1066.132233,-15.48700615,1081.619239,976.5292084,0.006054109,-0.002627697,0.008681806,0.005959105,435.0901176,-311.1541912,746.2443088,646.4039425,0.003152441,-0.002924137,0.006076578,0.004019701,0.995251173,0.307760184
1,1,447,0,1057.078974,667.7900044,229.1522983,511.8728018,737.1076025,-123.6711158,860.7787183,749.6620881,0.00438454,-0.002676401,0.007060941,0.004668477,1071.374123,-37.04618139,1108.420305,996.0433545,0.006154424,-0.002791061,0.008945485,0.006109102,426.0342441,-336.0695118,762.1037559,660.3399494,0.003182379,-0.003061654,0.006244033,0.004128816,1.024780469,0.331765646
1,1,448,0,980.240196,631.8352709,232.8343207,496.0998955,624.7899568,-149.930237,774.7201937,673.2363023,0.003805338,-0.002510423,0.006315761,0.004169455,936.1971478,-57.99982035,994.1969682,890.2292224,0.005416031,-0.002568168,0.007984199,0.005434806,356.4345283,-317.3927842,673.8273126,584.2395444,0.002732235,-0.002755019,0.005487254,0.003631581,0.960510554,0.293253779
1,1,449,0,1021.671493,662.9939509,235.328987,495.7507283,708.9728336,-105.6719458,814.6447794,708.8937872,0.004140714,-0.00250143,0.006642144,0.004389053,1017.883113,-29.30512142,1047.188234,942.5948958,0.005812431,-0.002597712,0.008410143,0.005754934,412.9855561,-314.035931,727.0214871,630.2502084,0.003017178,-0.002903735,0.005920913,0.003918944,0.993785617,0.305580601
1,1,450,0,991.6852339,665.1586389,229.9152845,506.1459514,659.6136351,-165.8681463,825.4817815,716.4771277,0.004032956,-0.002723583,0.006756539,0.004454326,976.4935875,-63.18411084,1039.677698,929.5754787,0.005663724,-0.002711644,0.008375368,0.00569152,372.9383018,-337.0460255,709.9843274,616.2224892,0.002862301,-0.002941987,0.005804288,0.003843845,0.989857079,0.306265959
1,1,451,0,1010.754871,674.5799592,227.7319412,501.4831564,699.8064353,-137.493147,837.2995823,727.3367145,0.004170335,-0.002671237,0.006841572,0.004513309,1009.292246,-46.20114266,1055.493389,946.8485724,0.005805184,-0.002683444,0.008488627,0.005788322,400.64746,-331.2559431,731.9034031,635.047313,0.002988494,-0.002984666,0.005973159,0.00395561,0.994860831,0.303186122
1,1,452,0,1039.940528,676.0704655,230.6408476,503.7487792,734.6369976,-114.4817075,849.1187051,738.8057157,0.004316547,-0.002627908,0.006944454,0.004587586,1052.970539,-31.92372221,1084.894261,975.7557342,0.006025491,-0.00270768,0.008733171,0.005970329,425.993663,-327.9006793,753.8943423,653.5623392,0.003132085,-0.003026181,0.006158266,0.004075097,1.013031783,0.316981552
1,1,453,0,1037.84228,646.3948337,237.1136786,505.2239675,700.9555931,-116.6792896,817.6348827,712.5318114,0.00416468,-0.002525049,0.006689729,0.004426456,1025.998643,-36.87069061,1062.869333,955.3432716,0.005891085,-0.002672462,0.008563547,0.005850299,406.8177256,-320.4805305,727.2982562,630.0578841,0.003038688,-0.00290528,0.005943968,0.003930504,1.005600728,0.324925435
1,1,454,0,1006.36805,674.8377917,234.655297,500.755391,697.0076985,-131.7415294,828.7492279,719.9369832,0.004137561,-0.002632824,0.006770386,0.004466381,1002.017011,-43.97559785,1045.992609,938.5488046,0.005759734,-0.002654199,0.008413932,0.005738688,400.1025813,-326.3898965,726.4924778,630.3706185,0.002970798,-0.002957176,0.005927974,0.003925993,0.99820109,0.307023602
1,1,455,0,1011.162929,655.1638579,220.1593633,481.9048862,701.7319827,-95.29026168,797.0222444,693.5145301,0.004048309,-0.002414979,0.006463288,0.004271743,1001.064371,-13.78183619,1014.846208,915.3674141,0.005661872,-0.002462959,0.00812483,0.005571685,411.2204027,-304.8264766,716.0468793,620.8249088,0.002962241,-0.00283766,0.005799902,0.003840949,0.957321769,0.271889269
1,1,456,0,1012.521493,667.0541641,233.5874971,500.6411162,695.8988973,-128.3950187,824.293916,716.4887036,0.004131001,-0.002602245,0.006733246,0.004444463,1005.397385,-42.26834277,1047.665728,940.5173496,0.005775824,-0.002650677,0.008426501,0.005750167,400.3436315,-324.5379634,724.8815949,628.67755,0.002976513,-0.002937753,0.005914266,0.003915253,0.996052537,0.307872538
1,1,457,0,989.8292259,661.6613682,221.594892,486.9675571,677.1068796,-125.1512355,802.2581151,696.7999472,0.003987427,-0.002531031,0.006518458,0.004300697,971.5558671,-37.03575114,1008.591618,905.9639286,0.005552448,-0.002528779,0.008081227,0.005518647,389.9526134,-315.7095765,705.6621899,612.424744,0.002869347,-0.00285749,0.005726837,0.003795021,0.95841181,0.273534475
1,1,458,0,1034.015934,664.6389187,228.6859731,500.1038535,719.2172899,-113.6469283,832.8642182,724.858449,0.004228971,-0.002572457,0.006801428,0.004494773,1036.708002,-32.49208758,1069.20009,961.8553398,0.00593035,-0.002665157,0.008595507,0.005878002,417.4357522,-322.9005869,740.3363391,641.7021552,0.003074163,-0.002964538,0.006038701,0.003995761,0.999211915,0.309049375
1,1,459,0,991.2786035,664.931301,232.169784,499.1806123,670.3698127,-144.161872,814.5316847,707.2914396,0.004023001,-0.002626582,0.006649583,0.004385594,973.8577861,-52.38375362,1026.24154,919.5211435,0.005616952,-0.002632544,0.008249496,0.005618746,382.0000542,-326.4710222,708.4710764,614.8504601,0.002873011,-0.002903954,0.005776965,0.003826538,0.983361339,0.298846373
1,1,460,0,1027.988006,655.3694021,240.2378251,503.2840753,700.7074815,-115.6655434,816.3730249,710.7866044,0.004145848,-0.002529316,0.006675164,0.004412893,1017.670272,-36.31673006,1053.987002,947.2701118,0.005839418,-0.002648865,0.008488283,0.005798494,406.4809251,-318.9050815,725.3860066,628.5971437,0.003017727,-0.0029068,0.005924527,0.003918993,1.006025021,0.322055286
1,1,461,0,1002.536239,634.5842254,237.5357484,509.4713313,637.9934913,-161.5857207,799.579212,695.2338877,0.003939817,-0.002612115,0.006551932,0.004326908,967.9500421,-63.32548346,1031.275526,922.2585302,0.005626191,-0.002694602,0.008320793,0.005655071,362.0899565,-329.1279149,691.2178714,599.0383663,0.002821702,-0.002836063,0.005657764,0.003741307,0.990647244,0.321367973
1,1,462,0,1020.98159,660.9458019,231.6094808,514.4354385,679.216545,-162.7769717,841.9935167,731.7275084,0.004164544,-0.002748776,0.00691332,0.004562282,1013.066046,-60.35303709,1073.419083,960.429236,0.00587916,-0.002792499,0.00867166,0.005896056,386.4239769,-342.5047637,728.9287406,631.9772172,0.002979762,-0.002998152,0.005977913,0.003954037,1.011210395,0.327147181
1,1,463,0,1019.362911,664.3140877,233.8316398,504.587543,696.6173086,-133.0313361,829.6486448,721.3637949,0.004159866,-0.002627111,0.006786978,0.004481085,1012.533341,-44.82338729,1057.356728,948.7306185,0.005827815,-0.002687756,0.008515571,0.005807479,400.0382423,-328.3298675,728.3681099,631.5294245,0.00299671,-0.002954777,0.005951487,0.003938387,1.002471708,0.315369987
1,1,464,0,992.8050268,648.4928136,232.9464172,502.0091205,651.8134501,-151.5771342,803.3905843,698.0214717,0.003960574,-0.002604336,0.006564911,0.004332472,964.0415596,-57.86309629,1021.904656,914.8088757,0.005579144,-0.002643499,0.008222642,0.005595031,370.3544173,-326.7246681,697.0790854,604.5455212,0.002831014,-0.002858703,0.005689717,0.003765854,0.980307021,0.304178481
1,1,465,0,1035.724648,638.9920108,232.7495206,495.3765087,701.5630329,-97.5415711,799.104604,696.9583906,0.004103103,-0.002410114,0.006513216,0.004313713,1022.089493,-25.82575846,1047.915251,944.3696516,0.005830664,-0.002582905,0.008413569,0.005764243,411.1500793,-308.3919474,719.5420267,623.2850477,0.003019234,-0.002839043,0.005858277,0.00387484,0.985960147,0.307510295
1,1,466,0,1029.451592,672.5340569,232.1806272,483.0791234,736.0044151,-72.31484966,808.3192648,703.7380337,0.004171075,-0.002388499,0.006559574,0.004337413,1043.132298,1.091590019,1042.040708,942.5106443,0.005868529,-0.002478426,0.008346955,0.005740036,443.4526847,-294.5221344,737.9748191,639.7113425,0.003104805,-0.002876964,0.005981768,0.003962209,0.984262631,0.288070828
1,1,467,0,1017.915533,668.7270558,234.3091236,494.8632654,711.1978588,-107.1529593,818.3508181,711.7614123,0.004148744,-0.002521588,0.006670332,0.004405546,1017.141018,-29.59076255,1046.731781,942.0818602,0.005806608,-0.002596887,0.008403495,0.005749886,413.7727368,-315.1942524,728.9669892,632.1214437,0.003016016,-0.002918846,0.005934861,0.003929305,0.992973979,0.302287932
1,1,468,0,1018.467014,637.8681571,226.3175831,497.3225118,675.3121386,-125.9635456,801.2756842,697.5893286,0.004030441,-0.002504694,0.006535135,0.004321083,995.0872128,-42.03170621,1037.118919,931.786422,0.005714469,-0.002614296,0.008328765,0.005688527,389.858718,-318.2431955,708.1019135,613.5657135,0.002925879,-0.002842852,0.005768731,0.003816,0.974969129,0.299669902
1,1,469,0,1018.514375,669.4854546,237.630864,484.077044,720.9752512,-78.11382574,799.0890769,695.4479137,0.004105086,-0.002382231,0.006487317,0.004288005,1023.064708,-6.217340125,1029.282048,929.8114379,0.005774272,-0.002473033,0.008247305,0.005664368,430.660486,-296.0897122,726.7501982,630.1030176,0.003039992,-0.002853333,0.005893325,0.003903409,0.983917388,0.291053057
1,1,470,0,1045.678267,660.9094775,231.1841164,504.7816372,724.9367743,-113.2347216,838.1714959,730.0753867,0.004276886,-0.00258,0.006856887,0.004534676,1050.016972,-32.45652558,1082.473497,973.6974818,0.006013599,-0.002703334,0.008716933,0.005959814,421.2102644,-325.1572296,746.367494,646.7102339,0.003117176,-0.002981565,0.00609874,0.004033733,1.010068362,0.320922784
1,1,471,0,1005.152543,666.711438,231.0404969,502.471126,684.4787908,-142.1575257,826.6363164,718.1159828,0.004105064,-0.002651746,0.00675681,0.004457817,994.4394767,-50.31571393,1044.755191,936.4799597,0.00573315,-0.002673607,0.008406756,0.005727779,390.991861,-329.9046875,720.8965485,625.3924969,0.002939829,-0.002945717,0.005885547,0.003896775,0.992791155,0.306025895
1,1,472,0,991.5070772,643.8800345,236.6871727,507.6797087,637.5156206,-165.1784733,802.6940939,697.3102615,0.003931268,-0.002642076,0.006573344,0.004337416,960.3829071,-65.21223875,1025.595146,916.6940623,0.005583069,-0.002686584,0.008269653,0.005617561,360.6123997,-330.8207528,691.4331526,599.5567589,0.002802301,-0.002853564,0.005655865,0.003742061,0.987549199,0.314882779
1,1,473,0,1017.690792,675.4173261,231.219985,490.2497285,722.9843627,-97.73806184,820.7224245,713.7167037,0.004173903,-0.002504282,0.006678185,0.004410212,1024.499624,-21.589072,1046.088696,942.6295899,0.005822277,-0.002565892,0.008388169,0.005746538,422.3168913,-312.0336433,734.3505346,636.9539084,0.003039531,-0.002928793,0.005968324,0.003953093,0.988056074,0.293260752
1,1,474,0,1030.438461,668.5650972,231.871516,494.0814948,727.0071403,-96.5023869,823.5095272,716.8145138,0.004210838,-0.002499409,0.006710247,0.004435226,1038.125845,-22.05056696,1060.176412,955.6439918,0.005906988,-0.002600894,0.008507882,0.005830402,425.3591981,-313.5033783,738.8625764,640.5014277,0.003077784,-0.002935703,0.006013486,0.003980478,0.995224305,0.302691355
1,1,475,0,1055.808781,682.4955532,232.9365693,498.769544,763.7358506,-86.28387151,850.0197221,740.3611945,0.004393107,-0.002546247,0.006939355,0.004588969,1088.49148,-11.2513566,1099.742837,992.8259057,0.006173104,-0.002666486,0.00883959,0.006066507,453.117155,-316.2384557,769.3556106,666.7791888,0.003241118,-0.003032187,0.006273304,0.004151642,1.01913899,0.31678214
1,1,476,0,1033.078548,673.3466551,221.0024033,497.982065,728.2641049,-116.0022808,844.2663857,734.3040303,0.004272003,-0.002616874,0.006888878,0.004549819,1044.265211,-31.84352196,1076.108733,968.2739654,0.005965555,-0.002675264,0.008640819,0.005910684,421.9261264,-326.635367,748.5614934,649.072701,0.003094966,-0.003005557,0.006100524,0.004038249,0.994079239,0.299210938
1,1,477,0,1022.606142,676.9307604,230.6571893,481.1335539,734.8561462,-74.41096004,809.2671062,704.1364559,0.004160336,-0.002402246,0.006562582,0.004336925,1036.187476,2.091979015,1034.095497,935.2416849,0.005823573,-0.002456953,0.008280527,0.005693879,440.5725944,-297.0730364,737.6456308,639.6732026,0.003085063,-0.002889706,0.005974768,0.003958548,0.979943505,0.282165954
1,1,478,0,1013.434441,663.096357,231.1605487,482.3143036,711.0496193,-84.55939929,795.6090186,692.3185346,0.004066938,-0.00238707,0.006454008,0.004265659,1010.396917,-8.46523412,1018.862151,919.911332,0.005704778,-0.002455331,0.008160109,0.005601516,421.1803447,-299.2401259,720.4204706,624.6511357,0.002996815,-0.002840586,0.005837402,0.003866189,0.971320246,0.281937386
1,1,479,0,1053.94739,649.6508045,224.2783795,505.2726202,721.6817189,-116.1578793,837.8395982,730.3900709,0.004279304,-0.002575059,0.006854363,0.004536909,1055.00728,-33.85481198,1088.862092,979.5346907,0.00604546,-0.002720463,0.008765923,0.005993951,419.0250379,-326.9949323,746.0199702,646.2382081,0.003123549,-0.002972541,0.00609609,0.004030893,1.003135623,0.318304883
1,1,480,0,1037.354724,674.7859307,221.0628074,495.5173883,738.125739,-105.2624642,843.3882032,733.8085798,0.004293599,-0.002581829,0.006875427,0.004542519,1054.118893,-24.794414,1078.913307,972.1387923,0.006002091,-0.002654186,0.008656278,0.005929703,429.8264719,-322.6111949,752.4376668,652.3757437,0.00312349,-0.00300303,0.00612652,0.004055604,0.993806226,0.297212767
1,1,481,0,1000.836562,645.374521,231.8738581,499.8631465,660.4038294,-140.7343844,801.1382137,696.5023475,0.00398022,-0.002560781,0.006541001,0.004319189,972.8758359,-51.59716209,1024.472998,918.3713101,0.005613155,-0.002623806,0.008236961,0.005612797,377.6294067,-322.4896539,700.1190607,606.9798863,0.002861798,-0.00284797,0.005709768,0.003778378,0.978733712,0.302686042
1,1,482,0,984.4880788,669.0526924,226.8469554,512.4850504,652.5533564,-191.2161905,843.7695468,731.886562,0.004067329,-0.002855421,0.006922751,0.004561696,974.7317345,-76.18779138,1050.919526,937.3034686,0.005688667,-0.002793209,0.008481875,0.005748932,364.9001896,-350.606025,715.5062146,621.3014755,0.002858329,-0.003004936,0.005863266,0.003883658,0.993569498,0.3099725
1,1,483,0,1017.461952,646.0026986,226.9325461,511.8483464,662.6139258,-165.4317346,828.0456604,719.8718365,0.00408518,-0.002705877,0.006791057,0.00448388,998.3290772,-62.76764519,1061.096722,949.213416,0.005797032,-0.002765242,0.008562274,0.005820918,375.5402919,-339.5236446,715.0639366,619.7845858,0.00291952,-0.002938133,0.005857654,0.003873589,0.995735017,0.319005342
1,1,484,0,1044.76647,660.660747,232.9543473,512.5633198,714.3825135,-133.2895994,847.6721129,737.9783512,0.004287516,-0.002667645,0.006955161,0.004597193,1047.283602,-43.94502367,1091.228625,979.3488632,0.0060356,-0.002775278,0.008810878,0.006009315,410.9691606,-335.2823743,746.2515349,646.6258222,0.003101637,-0.003014196,0.006115833,0.004043898,1.020197755,0.332667834
1,1,485,0,1028.22669,650.8943787,231.5010665,498.0090041,700.9308293,-111.7089471,812.6397764,707.6537636,0.004128788,-0.002501779,0.006630568,0.004384593,1017.80886,-33.34016902,1051.149029,945.6707203,0.005824761,-0.00262136,0.008446121,0.005776348,407.4379751,-316.4980438,723.936019,627.321636,0.003010483,-0.002889618,0.005900101,0.003903344,0.990282005,0.307437667
1,1,486,0,989.4109972,655.0884297,227.1026881,507.0650689,646.9776739,-173.8427962,820.8204701,712.5282037,0.003993683,-0.002726339,0.006720022,0.004431321,968.4428007,-68.23696716,1036.679768,926.1636381,0.005630503,-0.002721728,0.008352231,0.005671256,363.5575466,-339.3988614,702.9564081,609.9593219,0.002826777,-0.002921525,0.005748302,0.003805488,0.982927705,0.304704058
1,1,487,0,1015.379101,680.5600935,233.0426881,495.6527212,719.6123207,-111.4913266,831.1036473,722.3248371,0.004197051,-0.002579734,0.006776785,0.00447252,1021.956472,-31.0434922,1052.999964,947.2691148,0.005836238,-0.002619078,0.008455316,0.005782497,417.4459438,-319.8056893,737.2516331,639.6424352,0.003037082,-0.002967256,0.006004338,0.003977116,0.99732343,0.30118429
1,1,488,0,994.2161913,672.4266369,227.0834095,498.3123179,681.7827481,-143.9578372,825.7405853,716.8669195,0.004077741,-0.002661132,0.006738873,0.004443503,984.971536,-50.76332055,1035.734857,928.368398,0.005673027,-0.00264772,0.008320748,0.005669587,388.4912424,-329.5192137,718.0104561,623.3206781,0.002908126,-0.002944515,0.005852641,0.003877903,0.982780486,0.29389948
1,1,489,0,996.1332044,657.4938899,234.9448189,487.9290753,681.4551578,-108.5937133,790.0488711,686.8467038,0.003977204,-0.002445156,0.006422359,0.004240733,976.8702807,-31.12836305,1007.998644,906.6923456,0.005574387,-0.002506413,0.0080808,0.005526058,396.1894119,-306.4864903,702.6759021,609.4552975,0.002888821,-0.002816832,0.005705653,0.003778976,0.971133185,0.287898905
