157061	0.00587181	958.641	0.00858449	889.986	1747.26	-0.1058	237.834	-1.46977	1535.11	-0.1058	74.3272	-1.46981	1436.41	-0.1058	51.0565	-1.4698
158026	0.00567097	938.991	0.00813562	881.458	1490.69	-0.1058	250.916	-1.46978	1584.01	-0.1058	72.0632	-1.46979	1469.92	-0.1058	54.6062	-1.46979
158061	0.00586606	952.295	0.00966563	911.225	1554.37	-0.1058	232.149	-1.46976	1404.7	-0.1058	78.3264	-1.46978	1507.9	-0.1058	53.0324	-1.4698
160361	0.00588355	997.487	0.00838632	892.111	1570.14	-0.1058	246.099	-1.46977	1447.64	-0.1058	73.7662	-1.46983	1446.21	-0.1058	50.0781	-1.46979
167369	0.00573875	981.676	0.00848035	890.188	1508.7	-0.1058	224.718	-1.46979	1460.09	-0.1058	77.1601	-1.46981	1387.08	-0.1058	54.8205	-1.46979
158952	0.00593855	906.32	0.0087409	896.856	1645.2	-0.1058	267.474	-1.46979	1511.57	-0.1058	71.925	-1.4698	1523.97	-0.1058	56.4158	-1.46982
154635	0.005875	945.624	0.00826997	885.993	1815.98	-0.1058	222.493	-1.46982	1511.05	-0.1058	75.1545	-1.4698	1485.33	-0.1058	57.9654	-1.46976
162101	0.00561831	947.118	0.00967286	916.757	1673.24	-0.1058	236.389	-1.46978	1485.47	-0.1058	71.0445	-1.46977	1427.17	-0.1058	50.1005	-1.46978
158664	0.00591291	959.012	0.0104576	922.172	1607.82	-0.1058	264.502	-1.46979	1350.93	-0.1058	87.0734	-1.4698	1514.09	-0.1058	60.7574	-1.4698
158566	0.00595748	958.353	0.00829072	879.615	1596.3	-0.1058	232.135	-1.46982	1447.82	-0.1058	84.2712	-1.46978	1452.71	-0.1058	53.3264	-1.46975
158185	0.00569959	955.257	0.00815427	886.996	1609.6	-0.1058	245.051	-1.46982	1374.99	-0.1058	74.7885	-1.46975	1429.08	-0.1058	51.0175	-1.46978
163013	0.00538694	958.897	0.00872572	899.289	1524.04	-0.1058	229.851	-1.46978	1537.9	-0.1058	73.0627	-1.46976	1399.25	-0.1058	57.5312	-1.46982
165018	0.00595149	928.6	0.011118	933.986	1497.9	-0.1058	256.036	-1.46977	1372.36	-0.1058	74.5311	-1.46981	1433.41	-0.1058	47.5464	-1.46977
158848	0.00565682	918.795	0.00878105	900.58	1536.8	-0.1058	236.502	-1.46981	1488.39	-0.1058	74.9755	-1.4698	1462.14	-0.1058	53.8439	-1.4698
161210	0.00619215	921.158	0.0114767	937.056	1622.53	-0.1058	276.246	-1.46983	1449.98	-0.1058	69.0093	-1.46979	1335.93	-0.1058	57.4534	-1.46976
162411	0.00556436	922.532	0.00944681	908.012	1658.65	-0.1058	248.37	-1.46981	1320.3	-0.1058	75.2851	-1.4698	1562.54	-0.1058	52.6084	-1.46978
163745	0.00563298	966.03	0.00916634	904.822	1482.39	-0.1058	252.902	-1.46983	1528.32	-0.1058	76.8701	-1.46977	1474.84	-0.1058	54.7168	-1.46981
164456	0.00554296	946.48	0.00940928	908.76	1681.62	-0.1058	236.672	-1.46976	1467.71	-0.1058	77.7866	-1.4698	1377.6	-0.1058	59.3249	-1.46985
160318	0.00562699	976.32	0.0100431	917.18	1487.9	-0.1058	277.294	-1.46981	1517.76	-0.1058	74.4016	-1.46978	1460.27	-0.1058	59.1097	-1.4698
159402	0.00589068	956.041	0.00845511	892.94	1558.8	-0.1058	231.416	-1.46978	1497.15	-0.1058	79.1511	-1.46978	1433.5	-0.1058	54.2261	-1.46976
158899	0.00549346	923.466	0.00955677	909.07	1514.74	-0.1058	231.366	-1.46979	1358.46	-0.1058	82.0041	-1.4698	1301.05	-0.1058	55.4041	-1.46977
159890	0.00564055	933.942	0.0106725	928.647	1614.51	-0.1058	248.277	-1.4698	1451.18	-0.1058	78.8132	-1.46983	1449.69	-0.1058	55.3867	-1.46981
164608	0.00572276	926.865	0.0116814	942.786	1699.12	-0.1058	281.066	-1.46981	1381.58	-0.1058	81.9979	-1.46979	1383.99	-0.1058	59.319	-1.46981
163283	0.00585264	951.557	0.00937223	907.167	1599.54	-0.1058	253.726	-1.46981	1442.73	-0.1058	82.593	-1.46982	1408.62	-0.1058	56.1886	-1.4698
155382	0.00559426	969.183	0.0114659	939.168	1700.27	-0.1058	238.696	-1.46977	1497.99	-0.1058	74.8132	-1.46985	1367.99	-0.1058	55.1998	-1.4698
165734	0.00583202	945.192	0.0102607	922.201	1430.07	-0.1058	217.795	-1.46982	1412.04	-0.1058	65.1251	-1.46978	1442.19	-0.1058	61.2481	-1.46978
161547	0.00568954	896.254	0.0102659	919.295	1703.96	-0.1058	258.325	-1.46978	1508.5	-0.1058	80.8757	-1.4698	1471.28	-0.1058	58.1092	-1.46976
156421	0.00555993	949.679	0.00947801	908.714	1584.07	-0.1058	264.201	-1.46984	1498.6	-0.1058	80.0762	-1.4698	1499.1	-0.1058	53.8306	-1.4698
163621	0.00564182	996.068	0.00906321	900.981	1617.22	-0.1058	261.945	-1.46982	1462.6	-0.1058	83.0366	-1.46981	1416.33	-0.1058	47.4479	-1.46982
153872	0.0057887	968.993	0.00811327	882.943	1500.42	-0.1058	225.457	-1.4698	1409.78	-0.1058	81.2487	-1.46984	1410.95	-0.1058	55.343	-1.46979
165332	0.00583321	969.253	0.010138	920.878	1633.84	-0.1058	252.099	-1.46979	1530.47	-0.1058	80.6638	-1.46983	1571.44	-0.1058	49.2075	-1.46979
165450	0.0058842	975.489	0.010064	920.592	1473.81	-0.1058	291.09	-1.46977	1439.36	-0.1058	80.1128	-1.46979	1398.65	-0.1058	55.8123	-1.4698
161597	0.00588008	955.927	0.0123482	948.687	1689.38	-0.1058	257.035	-1.46983	1532.68	-0.1058	63.788	-1.46983	1294.76	-0.1058	45.5916	-1.46978
162813	0.00571242	960.003	0.00841137	885.867	1639.09	-0.1058	265.776	-1.46977	1632.42	-0.1058	80.744	-1.4698	1523.57	-0.1058	54.8707	-1.46979
162625	0.00563476	957.101	0.0101739	917.282	1682.85	-0.1058	257.086	-1.46979	1488.79	-0.1058	73.0909	-1.4698	1495.18	-0.1058	44.8418	-1.46981
162528	0.00592878	966.345	0.00957801	909.558	1682.76	-0.1058	243.927	-1.46982	1475.69	-0.1058	74.0094	-1.46978	1458.83	-0.1058	60.4585	-1.46979
