161554	0.00450332	700.369	0.00429819	688.926	1609.07	-0.1058	284.565	-1.46978	1585.01	-0.1058	75.5754	-1.4698	1545.09	-0.1058	47.1909	-1.4698
159015	0.00432713	722.671	0.00426437	685.625	1595.16	-0.1058	250.05	-1.4698	1458.23	-0.1058	68.0837	-1.46976	1558.93	-0.1058	54.7992	-1.4698
160529	0.00449683	726.169	0.00435416	674.831	1558.84	-0.1058	249.439	-1.46979	1499.59	-0.1058	80.6794	-1.46982	1380.18	-0.1058	59.8976	-1.4698
160880	0.004054	695.97	0.00419853	681.271	1692.15	-0.1058	282.701	-1.4698	1484.56	-0.1058	79.2253	-1.4698	1415.86	-0.1058	48.9136	-1.46985
158764	0.00448945	730.737	0.00422022	683.662	1531.01	-0.1058	251.749	-1.4698	1425.28	-0.1058	83.1086	-1.46978	1348.97	-0.1058	47.7885	-1.46979
160299	0.0041942	729.507	0.00433382	687.126	1564.58	-0.1058	233.829	-1.46981	1403.95	-0.1058	67.9764	-1.4698	1455.04	-0.1058	59.3555	-1.46981
161784	0.00423113	685.628	0.00435097	689.122	1707.74	-0.1058	254.492	-1.46981	1534.83	-0.1058	73.1019	-1.46979	1426.76	-0.1058	50.4567	-1.46979
164967	0.00442349	729.146	0.00440348	694.549	1649.31	-0.1058	277.961	-1.46981	1413.21	-0.1058	73.5815	-1.46981	1253.24	-0.1058	51.6771	-1.4698
159423	0.00437291	687.291	0.00446417	694.653	1588.44	-0.1058	261.019	-1.4698	1373.89	-0.1058	81.6485	-1.46983	1459.01	-0.1058	51.3727	-1.46981
162306	0.00449741	711.223	0.00416662	668.293	1635.66	-0.1058	251.374	-1.46979	1564.55	-0.1058	76.956	-1.46981	1532.27	-0.1058	53.9718	-1.4698
160927	0.00433151	698.186	0.00419419	675.761	1737.69	-0.1058	243.501	-1.46981	1323.62	-0.1058	72.2425	-1.46978	1450.64	-0.1058	54.8484	-1.4698
159115	0.00448514	696.053	0.00438223	693.265	1649.38	-0.1058	246.038	-1.46981	1478.37	-0.1058	77.191	-1.46979	1456.57	-0.1058	55.3529	-1.46978
155963	0.00443955	714.426	0.00455869	697.539	1525.29	-0.1058	239.69	-1.46981	1502.61	-0.1058	78.4147	-1.46979	1591.88	-0.1058	59.8052	-1.46978
166178	0.00435231	707.981	0.00432627	691.369	1705.78	-0.1058	259.154	-1.46981	1500.84	-0.1058	69.7622	-1.46978	1376.95	-0.1058	53.034	-1.4698
160040	0.00431871	740.723	0.00437054	679.956	1568.48	-0.1058	244.317	-1.46978	1598.44	-0.1058	76.6029	-1.46981	1329.79	-0.1058	49.3939	-1.46978
160683	0.00426089	727.247	0.00454858	688.19	1638.45	-0.1058	237.656	-1.46979	1414.36	-0.1058	79.3047	-1.4698	1409.89	-0.1058	52.0024	-1.46979
161768	0.00434119	713.818	0.00447524	685.958	1496.86	-0.1058	244.073	-1.46976	1639.87	-0.1058	68.5551	-1.46984	1516.29	-0.1058	56.388	-1.46979
161640	0.00437225	730.576	0.00427795	674.256	1524.83	-0.1058	205.422	-1.4698	1422.17	-0.1058	77.6361	-1.46978	1309.04	-0.1058	58.2337	-1.46983
161435	0.00441398	713.121	0.00418596	675.587	1540.79	-0.1058	232.922	-1.46982	1395.14	-0.1058	74.713	-1.4698	1438.63	-0.1058	52.7811	-1.46977
162861	0.00450475	707.978	0.00428903	685.88	1597.14	-0.1058	249.534	-1.4698	1572.88	-0.1058	92.3313	-1.4698	1479.79	-0.1058	48.2618	-1.46981
156938	0.00425691	691.634	0.00440805	689.997	1670.6	-0.1058	259.545	-1.46978	1454.32	-0.1058	76.117	-1.46983	1517.53	-0.1058	44.2516	-1.46983
157355	0.00428244	726.33	0.00455308	689.741	1641.62	-0.1058	245.366	-1.4698	1641.09	-0.1058	71.7666	-1.46981	1413.06	-0.1058	53.8084	-1.46984
156359	0.00466386	734.888	0.00444544	684.867	1691.94	-0.1058	247.469	-1.4698	1488	-0.1058	79.9346	-1.46982	1469.14	-0.1058	55.5065	-1.4698
161063	0.00417435	700.093	0.00452149	692.104	1558.27	-0.1058	262.587	-1.46978	1347.15	-0.1058	73.3357	-1.4698	1434.3	-0.1058	58.0566	-1.46982
162143	0.00435807	732.639	0.00423579	681.931	1535.94	-0.1058	259.227	-1.46981	1476.97	-0.1058	69.1385	-1.4698	1365.09	-0.1058	54.5806	-1.46979
160652	0.00469716	739.896	0.00439573	685.388	1733.94	-0.1058	254.434	-1.4698	1565	-0.1058	79.9196	-1.4698	1495.33	-0.1058	57.3801	-1.46979
161909	0.00434262	716.255	0.00434275	683.854	1511.94	-0.1058	204.966	-1.46977	1483.95	-0.1058	72.9474	-1.46983	1566.84	-0.1058	51.6397	-1.46981
163408	0.00431234	724.856	0.00436989	682.218	1459.97	-0.1058	217.703	-1.4698	1466.09	-0.1058	79.2168	-1.46981	1498.46	-0.1058	60.4602	-1.46981
160697	0.00422867	668.021	0.00438549	682.654	1748.75	-0.1058	237.956	-1.46975	1463.45	-0.1058	85.9944	-1.46978	1443.71	-0.1058	52.4718	-1.4698
166661	0.00434971	723.012	0.00436681	683.216	1606.52	-0.1058	246.408	-1.4698	1514.04	-0.1058	72.9203	-1.46977	1392.94	-0.1058	55.9879	-1.46981
160802	0.00428204	715.439	0.00438617	685.559	1339.92	-0.1058	247.293	-1.46978	1400.11	-0.1058	81.8425	-1.46977	1502.31	-0.1058	48.6055	-1.46981
157570	0.00437234	708.432	0.00434328	681.936	1553.68	-0.1058	241.152	-1.46982	1530.91	-0.1058	75.9627	-1.46985	1422.49	-0.1058	52.3577	-1.46981
159762	0.00452959	713.825	0.0042849	687.608	1678.02	-0.1058	258.863	-1.46982	1527.19	-0.1058	76.1902	-1.46981	1408.6	-0.1058	46.9427	-1.46982
157957	0.0043505	703.951	0.00415091	673.999	1572.49	-0.1058	263.415	-1.46979	1485.31	-0.1058	87.1142	-1.46977	1440.22	-0.1058	59.5373	-1.46981
163402	0.00451518	717.248	0.00434345	688.107	1647.72	-0.1058	234.629	-1.46981	1362.28	-0.1058	79.8374	-1.46977	1484.9	-0.1058	49.579	-1.4698
155883	0.00435657	675.587	0.00429835	693.289	1455.47	-0.1058	281.076	-1.46977	1420.28	-0.1058	75.4073	-1.4698	1366.14	-0.1058	46.5967	-1.46981
169330	0.00454534	726.477	0.00439067	679.802	1544.83	-0.1058	262.269	-1.4698	1551.23	-0.1058	84.6083	-1.46979	1501.16	-0.1058	59.9839	-1.46984
159599	0.00451816	721.435	0.00446605	672.039	1608.67	-0.1058	212.839	-1.46981	1513.77	-0.1058	80.8811	-1.46983	1505.26	-0.1058	53.4496	-1.4698
162611	0.00433327	720.275	0.00424222	670.376	1685.82	-0.1058	228.301	-1.46981	1456.07	-0.1058	66.9257	-1.46978	1506.76	-0.1058	52.7915	-1.4698
163351	0.00444258	707.392	0.00446204	689.345	1652.48	-0.1058	286.551	-1.46983	1467.24	-0.1058	76.8886	-1.46979	1431.07	-0.1058	53.2886	-1.4698
161330	0.0045571	731.049	0.00444596	685.755	1604.02	-0.1058	236.739	-1.46979	1511.23	-0.1058	72.8959	-1.4698	1341.17	-0.1058	50.2855	-1.46978
159306	0.00445146	714.793	0.00424781	677.731	1456.12	-0.1058	253.061	-1.4698	1622.71	-0.1058	69.1167	-1.46981	1376.34	-0.1058	55.2085	-1.46981
162272	0.00437302	710.503	0.00439801	686.978	1644.7	-0.1058	267.798	-1.4698	1514.76	-0.1058	77.8861	-1.46979	1496.28	-0.1058	51.1093	-1.46982
157693	0.00441189	730.221	0.00427415	673.995	1482.37	-0.1058	262.425	-1.4698	1299.48	-0.1058	71.6831	-1.46981	1438.45	-0.1058	56.6151	-1.46981
160881	0.00437519	701.979	0.00443792	688.954	1610.36	-0.1058	236.271	-1.46978	1493.95	-0.1058	80.6213	-1.46978	1473.5	-0.1058	45.1525	-1.46977
161214	0.00461559	667.61	0.00434956	689.917	1594.32	-0.1058	238.434	-1.46981	1366.35	-0.1058	73.8099	-1.46981	1327.51	-0.1058	46.6572	-1.46981
160958	0.00439965	716.24	0.00430968	677.199	1643.46	-0.1058	285.232	-1.46979	1502.34	-0.1058	81.4951	-1.46984	1383.69	-0.1058	56.9349	-1.46978
160938	0.00448682	730.063	0.00431876	689.613	1630.48	-0.1058	262.841	-1.46978	1390.14	-0.1058	87.1497	-1.46979	1384	-0.1058	55.2539	-1.46982
164485	0.00449587	724.642	0.0044551	691.278	1552.9	-0.1058	251.369	-1.46979	1640.05	-0.1058	83.9611	-1.46981	1612.09	-0.1058	46.9911	-1.46982
165148	0.00445271	721.354	0.00447586	684.115	1630.08	-0.1058	285.376	-1.46979	1468.76	-0.1058	64.0544	-1.46976	1414.83	-0.1058	53.819	-1.46983
162797	0.00442362	692.882	0.00423713	681.493	1702.28	-0.1058	236.46	-1.4698	1374.8	-0.1058	73.1876	-1.46981	1490.37	-0.1058	62.0932	-1.4698
164604	0.00424335	727.557	0.00437872	683.434	1519.09	-0.1058	247.635	-1.46985	1326.38	-0.1058	65.2379	-1.46977	1499.3	-0.1058	47.6447	-1.46979
161282	0.0042921	698.245	0.00431883	681.555	1494.84	-0.1058	238.157	-1.46981	1348.9	-0.1058	79.765	-1.46976	1400.78	-0.1058	51.1066	-1.46981
159750	0.00441279	685.009	0.00450859	687.124	1722.02	-0.1058	268.335	-1.46981	1444.15	-0.1058	65.4848	-1.4698	1452.18	-0.1058	53.1261	-1.46975
154462	0.00440553	673.579	0.00444825	684.043	1532.31	-0.1058	240.992	-1.46983	1462.03	-0.1058	79.3426	-1.46979	1462.83	-0.1058	52.829	-1.46981
162144	0.00433416	737.479	0.00430717	683.2	1598.19	-0.1058	257.532	-1.46985	1396.93	-0.1058	71.6385	-1.46979	1426.88	-0.1058	54.5509	-1.46978
160126	0.00451226	720.5	0.00441853	681.286	1768.39	-0.1058	217.838	-1.4698	1489.04	-0.1058	79.5116	-1.46979	1316.85	-0.1058	51.1037	-1.46977
163901	0.004459	719.918	0.00409936	677.25	1541.91	-0.1058	252.769	-1.46981	1494.58	-0.1058	77.7919	-1.46979	1569.08	-0.1058	43.2945	-1.46981
157724	0.00450089	741.858	0.00413286	673.533	1522.57	-0.1058	245.988	-1.46981	1447.88	-0.1058	81.4255	-1.4698	1530.89	-0.1058	44.7724	-1.4698
163820	0.00424549	722.402	0.00443025	683.005	1593.57	-0.1058	273.392	-1.4698	1392.43	-0.1058	84.454	-1.46981	1369.71	-0.1058	51.0099	-1.46981
161334	0.00438855	703.618	0.00423324	675.337	1594.62	-0.1058	248.087	-1.46981	1509.65	-0.1058	71.1345	-1.46981	1568.96	-0.1058	46.0594	-1.46978
165052	0.00443324	710.879	0.00421341	688.936	1636.46	-0.1058	256.509	-1.46981	1550.92	-0.1058	79.2402	-1.46983	1461.59	-0.1058	52.2984	-1.46978
158613	0.00422483	712.812	0.00433913	675.696	1474.14	-0.1058	229.16	-1.46981	1382.82	-0.1058	79.8302	-1.46978	1481.84	-0.1058	54.427	-1.46981
152853	0.00431711	745.31	0.00442733	685.974	1601.37	-0.1058	223.265	-1.46977	1612.14	-0.1058	69.126	-1.46979	1421.04	-0.1058	56.582	-1.46982
161945	0.00461325	734.49	0.00420115	682.873	1704.88	-0.1058	199.995	-1.4698	1442.82	-0.1058	93.2828	-1.46979	1583.3	-0.1058	54.251	-1.4698
162493	0.00452819	737.362	0.00434275	680.654	1554.77	-0.1058	266.435	-1.46981	1357.65	-0.1058	84.2384	-1.46978	1500.89	-0.1058	52.6815	-1.46982
161057	0.00448329	744.862	0.00426706	676.334	1497.71	-0.1058	265.812	-1.46981	1504.15	-0.1058	73.0571	-1.4698	1398.28	-0.1058	47.8182	-1.46983
166632	0.00443486	744.349	0.00432236	687.994	1683.69	-0.1058	232.538	-1.46977	1511.88	-0.1058	76.2176	-1.46981	1396.97	-0.1058	56.5452	-1.4698
168042	0.00454767	749.347	0.00419509	664.707	1573.88	-0.1058	295.521	-1.46982	1475.36	-0.1058	79.3113	-1.46984	1469.1	-0.1058	54.0554	-1.46982
162894	0.00434746	745.518	0.00441893	688.357	1530.74	-0.1058	240.801	-1.46982	1325.82	-0.1058	82.4601	-1.46982	1492.41	-0.1058	55.0083	-1.46979
157621	0.00453342	710.235	0.00444019	670.533	1500.05	-0.1058	276.617	-1.46979	1551.66	-0.1058	78.7519	-1.46982	1321.57	-0.1058	56.1643	-1.46981
156180	0.00447566	717.134	0.0042651	674.768	1676.06	-0.1058	263.095	-1.4698	1447.24	-0.1058	75.5843	-1.4698	1446.87	-0.1058	53.539	-1.4698
157414	0.00449029	696.201	0.00436753	693.926	1726.95	-0.1058	268.883	-1.46981	1552.13	-0.1058	74.0412	-1.46979	1344.46	-0.1058	54.8645	-1.46979
155562	0.00436283	706.919	0.004486	682.359	1708.77	-0.1058	251.448	-1.46981	1489.21	-0.1058	66.7572	-1.46979	1345.21	-0.1058	44.0537	-1.4698
167837	0.00436091	742.434	0.00425624	682.955	1614.24	-0.1058	271.05	-1.46985	1434.87	-0.1058	76.4268	-1.4698	1449.93	-0.1058	64.5462	-1.46982
153749	0.00457746	698.969	0.00435003	679.137	1555.86	-0.1058	273.26	-1.46978	1533.03	-0.1058	80.9907	-1.4698	1404.71	-0.1058	51.0244	-1.4698
157707	0.00438879	710.257	0.00422536	674.91	1525.44	-0.1058	240.925	-1.46979	1520.25	-0.1058	70.7269	-1.4698	1263.22	-0.1058	52.6947	-1.46979
164625	0.00425804	718.195	0.00456471	690.281	1473.52	-0.1058	261.625	-1.46978	1464.5	-0.1058	77.052	-1.46979	1330.1	-0.1058	44.592	-1.4698
159504	0.00445638	735.473	0.00444229	684.883	1484.65	-0.1058	268.35	-1.46981	1641.5	-0.1058	75.513	-1.46979	1512.54	-0.1058	56.4793	-1.4698
160555	0.00467336	714.688	0.00449352	694.12	1486.1	-0.1058	272.786	-1.46981	1550.13	-0.1058	78.8398	-1.4698	1532.04	-0.1058	44.704	-1.4698
160033	0.00445969	718.918	0.00443266	684.949	1528.27	-0.1058	261.442	-1.46982	1586.03	-0.1058	76.7987	-1.46981	1234.74	-0.1058	51.3587	-1.46981
163426	0.00440646	717.081	0.00434934	689.366	1642.22	-0.1058	256.605	-1.46983	1550.35	-0.1058	77.4276	-1.46979	1601.87	-0.1058	53.1104	-1.46981
161989	0.00479849	711.609	0.0041997	672.525	1569.57	-0.1058	286.805	-1.46978	1417.41	-0.1058	69.736	-1.46978	1374.61	-0.1058	58.6717	-1.46979
158617	0.0043837	719.598	0.00422322	682.586	1566.44	-0.1058	247.807	-1.4698	1490.71	-0.1058	81.8379	-1.46978	1692.49	-0.1058	52.2655	-1.46979
157244	0.00462295	692.614	0.00432875	688.038	1437.71	-0.1058	268.47	-1.46978	1464.28	-0.1058	70.9162	-1.46982	1522.41	-0.1058	52.9229	-1.4698
162412	0.00442473	737.723	0.00438404	684.915	1506.64	-0.1058	227.154	-1.4698	1430.68	-0.1058	80.5847	-1.46982	1459.81	-0.1058	53.3593	-1.46979
161543	0.00434002	705.192	0.00436466	679.861	1507.19	-0.1058	219.765	-1.46978	1477.37	-0.1058	76.0681	-1.4698	1432.5	-0.1058	52.1279	-1.46978
161518	0.0043079	729.302	0.00415652	681.714	1590.49	-0.1058	274.818	-1.46981	1397.25	-0.1058	71.1078	-1.46982	1380.72	-0.1058	52.6616	-1.46979
155945	0.00452062	728.147	0.00445257	690.561	1532.62	-0.1058	252.361	-1.46979	1532.38	-0.1058	65.9628	-1.46981	1447.36	-0.1058	49.9508	-1.46982
160801	0.00455967	712.917	0.00455107	693.881	1603.31	-0.1058	251.656	-1.4698	1634.89	-0.1058	79.5228	-1.46976	1560.31	-0.1058	50.4984	-1.46981
162372	0.00456123	733.595	0.00429411	676.774	1588.02	-0.1058	277.44	-1.4698	1532.96	-0.1058	77.7659	-1.46981	1436.8	-0.1058	51.3898	-1.46977
153625	0.00419	680.816	0.00445468	688.048	1609.32	-0.1058	246.803	-1.4698	1401.5	-0.1058	73.9116	-1.46983	1350.55	-0.1058	55.6565	-1.46981
161041	0.00435933	741.26	0.00418158	672.854	1545.05	-0.1058	255.972	-1.46979	1472.63	-0.1058	71.5841	-1.46985	1364.23	-0.1058	57.1303	-1.46982
158292	0.00439588	760.841	0.00432059	677.422	1681.63	-0.1058	232.22	-1.46978	1439.25	-0.1058	81.7559	-1.46981	1428.51	-0.1058	46.7985	-1.46977
160355	0.00444723	688.351	0.00437349	686.895	1549.11	-0.1058	230.334	-1.46979	1468.84	-0.1058	70.3199	-1.4698	1310.25	-0.1058	49.9255	-1.46982
160113	0.00450432	730.642	0.00424474	675.086	1556.02	-0.1058	236.515	-1.46982	1440.17	-0.1058	69.679	-1.4698	1431.36	-0.1058	54.7144	-1.46981
160424	0.00445895	704.375	0.00452672	693.009	1635.87	-0.1058	274.137	-1.46979	1418.4	-0.1058	77.561	-1.4698	1338.16	-0.1058	61.4246	-1.46979
166622	0.00446442	731.244	0.00429405	677.474	1510.47	-0.1058	208.05	-1.4698	1473.47	-0.1058	78.0222	-1.4698	1442.02	-0.1058	52.4118	-1.46981
160483	0.00432973	737.625	0.00461371	702.919	1615.08	-0.1058	266.243	-1.46981	1339.74	-0.1058	66.2034	-1.46981	1386.71	-0.1058	45.9624	-1.4698
157959	0.00441338	696.786	0.00439697	685.91	1612.65	-0.1058	253.175	-1.4698	1485.11	-0.1058	72.1036	-1.46981	1295	-0.1058	54.8478	-1.46981
159556	0.00440217	713.647	0.00439964	686.662	1730.71	-0.1058	233.456	-1.46983	1447.69	-0.1058	79.0016	-1.4698	1408.07	-0.1058	50.0679	-1.46982
